id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
463,656,dva_remech,843.58,T_0cac1da9,P_2be50ced,D.Va,7,2475
464,656,dva_remech,973.11,T_0cac1da9,P_2be50ced,D.Va,9,2475
470,659,dva_remech,223.98,T_5568bd9d,P_a994815b,D.Va,2,2485
471,659,dva_remech,373.88,T_5568bd9d,P_a994815b,D.Va,3,2485
478,664,dva_remech,145.97,T_a3408080,P_1f6fe584,D.Va,2,2515
479,664,dva_remech,509.15,T_a3408080,P_1f6fe584,D.Va,7,2515
480,664,dva_remech,145.97,T_a3408080,P_1f6fe584,D.Va,2,2516
481,664,dva_remech,509.15,T_a3408080,P_1f6fe584,D.Va,7,2516
482,664,dva_remech,292.55,T_a3408080,P_1f6fe584,D.Va,3,2517
483,664,dva_remech,416.86,T_a3408080,P_1f6fe584,D.Va,5,2517
484,664,dva_remech,572.28,T_a3408080,P_1f6fe584,D.Va,9,2517
485,664,dva_remech,686.76,T_a3408080,P_1f6fe584,D.Va,11,2517
486,664,dva_remech,114.04,T_a3408080,P_1f6fe584,D.Va,2,2519
487,664,dva_remech,378.94,T_a3408080,P_1f6fe584,D.Va,5,2519
488,664,dva_remech,752.11,T_a3408080,P_1f6fe584,D.Va,9,2519
489,664,dva_remech,916.67,T_a3408080,P_1f6fe584,D.Va,12,2519
497,666,dva_remech,180.4,T_a02bf5e9,P_41dab37f,D.Va,2,2531
500,672,dva_remech,503.92,T_a02bf5e9,P_80ba3b78,D.Va,4,2574
501,672,dva_remech,577.52,T_a02bf5e9,P_80ba3b78,D.Va,6,2574
502,672,dva_remech,728.62,T_a02bf5e9,P_80ba3b78,D.Va,8,2574
503,672,dva_remech,857.99,T_a02bf5e9,P_80ba3b78,D.Va,10,2574
504,672,dva_remech,382.58,T_a02bf5e9,P_c5a2358f,D.Va,3,2582
505,672,dva_remech,500.94,T_a02bf5e9,P_c5a2358f,D.Va,5,2582
506,681,dva_remech,479.43,T_5568bd9d,P_a994815b,D.Va,4,2612
507,681,dva_remech,206.89,T_5568bd9d,P_a994815b,D.Va,2,2613
508,681,dva_remech,258.56,T_5568bd9d,P_a994815b,D.Va,3,2613
509,684,dva_remech,436.51,T_0cac1da9,P_2be50ced,D.Va,3,2636
510,684,dva_remech,470.26,T_0cac1da9,P_2be50ced,D.Va,5,2636
511,684,dva_remech,436.51,T_0cac1da9,P_2be50ced,D.Va,3,2637
512,684,dva_remech,470.26,T_0cac1da9,P_2be50ced,D.Va,5,2637
513,685,dva_remech,578.45,T_fffd4f85,P_ad901cd5,D.Va,5,2643
514,690,dva_remech,193.92,T_a02bf5e9,P_424a0ce5,D.Va,2,2659
515,691,dva_remech,353.33,T_5568bd9d,P_a994815b,D.Va,4,2665
516,691,dva_remech,503.43,T_5568bd9d,P_a994815b,D.Va,5,2665
518,691,dva_remech,49.15,T_5568bd9d,P_a994815b,D.Va,1,2667
519,691,dva_remech,242.71,T_5568bd9d,P_a994815b,D.Va,3,2667
520,693,dva_remech,705.63,T_a3408080,P_1f6fe584,D.Va,4,2676
521,702,dva_remech,177.01,T_a3408080,P_1f6fe584,D.Va,2,2717
522,702,dva_remech,289.25,T_ec64cb45,P_c322036a,D.Va,2,2717
523,702,dva_remech,333.77,T_a3408080,P_1f6fe584,D.Va,4,2717
524,702,dva_remech,411.25,T_ec64cb45,P_c322036a,D.Va,5,2717
525,702,dva_remech,482.9,T_a3408080,P_1f6fe584,D.Va,5,2717
526,702,dva_remech,576.33,T_a3408080,P_1f6fe584,D.Va,7,2717
527,702,dva_remech,716.32,T_a3408080,P_1f6fe584,D.Va,9,2717
528,702,dva_remech,855.66,T_a3408080,P_1f6fe584,D.Va,11,2717
529,702,dva_remech,103.58,T_ec64cb45,P_c322036a,D.Va,1,2719
530,702,dva_remech,212.28,T_ec64cb45,P_c322036a,D.Va,3,2719
531,702,dva_remech,216.33,T_a3408080,P_1f6fe584,D.Va,2,2719
532,702,dva_remech,243.42,T_ec64cb45,P_c322036a,D.Va,4,2719
533,702,dva_remech,330.24,T_ec64cb45,P_c322036a,D.Va,5,2719
534,702,dva_remech,363.42,T_a3408080,P_1f6fe584,D.Va,4,2719
535,702,dva_remech,572.27,T_ec64cb45,P_c322036a,D.Va,11,2719
537,708,dva_remech,374.24,T_c65064ab,P_14a87760,D.Va,3,2748
538,708,dva_remech,634.46,T_c65064ab,P_14a87760,D.Va,6,2748
539,708,dva_remech,661.91,T_a3408080,P_1f6fe584,D.Va,6,2748
543,709,dva_remech,480.72,T_a3408080,P_1f6fe584,D.Va,5,2753
544,709,dva_remech,88.3,T_a3408080,P_1f6fe584,D.Va,2,2755
545,709,dva_remech,432.18,T_a3408080,P_1f6fe584,D.Va,6,2755
546,709,dva_remech,88.3,T_a3408080,P_1f6fe584,D.Va,2,2756
547,709,dva_remech,432.18,T_a3408080,P_1f6fe584,D.Va,6,2756
550,710,dva_remech,397.48,T_5568bd9d,P_14b1563c,D.Va,4,2762
551,710,dva_remech,397.48,T_5568bd9d,P_14b1563c,D.Va,4,2765
552,715,dva_remech,703.56,T_a02bf5e9,P_ab7fc22e,D.Va,5,2767
553,715,dva_remech,713.33,T_5568bd9d,P_a994815b,D.Va,4,2767
554,715,dva_remech,765.07,T_a02bf5e9,P_ab7fc22e,D.Va,6,2767
555,716,dva_remech,115.61,T_a3408080,P_1f6fe584,D.Va,1,2773
556,716,dva_remech,287.51,T_a3408080,P_1f6fe584,D.Va,2,2773
557,716,dva_remech,404.87,T_a3408080,P_1f6fe584,D.Va,4,2773
558,716,dva_remech,498.54,T_a3408080,P_1f6fe584,D.Va,6,2773
559,716,dva_remech,811.99,T_a3408080,P_1f6fe584,D.Va,7,2777
565,718,dva_remech,110.33,T_8a528a6a,P_f8acacc0,D.Va,2,2784
566,718,dva_remech,130.15,T_a02bf5e9,P_10c75b3a,D.Va,2,2784
567,718,dva_remech,402.41,T_a02bf5e9,P_10c75b3a,D.Va,7,2784
568,718,dva_remech,558.56,T_a02bf5e9,P_10c75b3a,D.Va,9,2784
569,718,dva_remech,610.45,T_a02bf5e9,P_10c75b3a,D.Va,10,2784
570,718,dva_remech,679.52,T_8a528a6a,P_f8acacc0,D.Va,11,2784
571,718,dva_remech,716.73,T_a02bf5e9,P_10c75b3a,D.Va,12,2784
572,718,dva_remech,749.09,T_8a528a6a,P_f8acacc0,D.Va,12,2784
573,718,dva_remech,832.84,T_8a528a6a,P_f8acacc0,D.Va,14,2784
574,718,dva_remech,133.4,T_a02bf5e9,P_10c75b3a,D.Va,2,2785
575,718,dva_remech,275.53,T_8a528a6a,P_f8acacc0,D.Va,4,2785
576,720,dva_remech,189.59,T_8ce1db6a,P_62ab6c80,D.Va,2,2796
577,720,dva_remech,189.57,T_8ce1db6a,P_62ab6c80,D.Va,2,2799
578,722,dva_remech,123.95,T_0cac1da9,P_2be50ced,D.Va,2,2803
579,722,dva_remech,398.39,T_0cac1da9,P_2be50ced,D.Va,5,2803
580,722,dva_remech,480.47,T_0cac1da9,P_2be50ced,D.Va,7,2803
581,723,dva_remech,123.95,T_0cac1da9,P_2be50ced,D.Va,2,2804
582,723,dva_remech,398.39,T_0cac1da9,P_2be50ced,D.Va,5,2804
583,723,dva_remech,480.47,T_0cac1da9,P_2be50ced,D.Va,7,2804
590,721,dva_remech,120.76,T_996a74bf,P_7759a3ca,D.Va,2,2809
591,721,dva_remech,123.95,T_0cac1da9,P_2be50ced,D.Va,2,2812
592,721,dva_remech,398.39,T_0cac1da9,P_2be50ced,D.Va,5,2812
593,721,dva_remech,480.47,T_0cac1da9,P_2be50ced,D.Va,7,2812
598,728,dva_remech,409.61,T_45d24cb5,P_60874605,D.Va,4,2832
599,729,dva_remech,49.54,T_45d24cb5,P_b3c35e54,D.Va,1,2835
600,729,dva_remech,131.13,T_45d24cb5,P_b3c35e54,D.Va,3,2835
594,725,dva_remech,682.89,T_0cac1da9,P_2be50ced,D.Va,5,2817
595,725,dva_remech,858.3,T_0cac1da9,P_2be50ced,D.Va,9,2817
596,727,dva_remech,154.64,T_0cac1da9,P_2be50ced,D.Va,2,2828
597,727,dva_remech,261.48,T_0cac1da9,P_2be50ced,D.Va,4,2828
601,730,dva_remech,115.31,T_a3408080,P_1f6fe584,D.Va,1,2840
602,730,dva_remech,180.08,T_a3408080,P_1f6fe584,D.Va,3,2840
603,734,dva_remech,340.35,T_a02bf5e9,P_dfa42848,D.Va,4,2862
604,734,dva_remech,422.18,T_a02bf5e9,P_dfa42848,D.Va,6,2862
605,734,dva_remech,170.41,T_a02bf5e9,P_dfa42848,D.Va,2,2865
606,734,dva_remech,295.17,T_a02bf5e9,P_dfa42848,D.Va,4,2865
607,734,dva_remech,451.09,T_a02bf5e9,P_dfa42848,D.Va,6,2865
608,735,dva_remech,170.59,T_8a528a6a,P_f8acacc0,D.Va,2,2873
609,735,dva_remech,851.59,T_8a528a6a,P_f8acacc0,D.Va,8,2873
610,735,dva_remech,530.28,T_8a528a6a,P_f8acacc0,D.Va,6,2874
611,738,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2876
612,738,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2876
613,739,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2877
614,739,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2877
615,740,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2878
616,740,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2878
617,741,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2879
618,741,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2879
619,742,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2880
620,742,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2880
623,744,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2882
624,744,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2882
630,745,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2893
631,745,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2893
632,745,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2894
633,745,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2894
634,745,dva_remech,192.56,T_8a528a6a,P_f8acacc0,D.Va,2,2898
635,745,dva_remech,774.02,T_8a528a6a,P_f8acacc0,D.Va,10,2898
637,748,dva_remech,767.24,T_4d01c8f1,P_d6a1c001,D.Va,5,2901
638,749,dva_remech,767.24,T_4d01c8f1,P_d6a1c001,D.Va,5,2902
639,750,dva_remech,767.24,T_4d01c8f1,P_d6a1c001,D.Va,5,2903
640,751,dva_remech,767.24,T_4d01c8f1,P_d6a1c001,D.Va,5,2904
642,753,dva_remech,85.74,T_5568bd9d,P_b346e79c,D.Va,1,2917
643,753,dva_remech,314.93,T_a02bf5e9,P_0f6ac5b8,D.Va,4,2917
644,753,dva_remech,321.83,T_5568bd9d,P_b346e79c,D.Va,4,2917
645,753,dva_remech,440.69,T_a02bf5e9,P_0f6ac5b8,D.Va,6,2917
646,753,dva_remech,444.45,T_5568bd9d,P_b346e79c,D.Va,6,2917
647,753,dva_remech,473.39,T_5568bd9d,P_b346e79c,D.Va,7,2917
648,753,dva_remech,694.22,T_a02bf5e9,P_0f6ac5b8,D.Va,10,2917
649,753,dva_remech,903,T_a02bf5e9,P_0f6ac5b8,D.Va,12,2917
650,753,dva_remech,42.3,T_a02bf5e9,P_0f6ac5b8,D.Va,1,2919
651,753,dva_remech,182.85,T_a02bf5e9,P_0f6ac5b8,D.Va,3,2919
652,754,dva_remech,331.54,T_5568bd9d,P_063266d2,D.Va,2,2923
655,761,dva_remech,370.37,T_5568bd9d,P_a994815b,D.Va,2,2958
656,761,dva_remech,531.31,T_5568bd9d,P_a994815b,D.Va,5,2958
657,761,dva_remech,686.21,T_a02bf5e9,P_6ca8b1c5,D.Va,4,2958
658,761,dva_remech,877.36,T_5568bd9d,P_a994815b,D.Va,10,2958
659,761,dva_remech,370.37,T_5568bd9d,P_a994815b,D.Va,2,2959
660,761,dva_remech,531.31,T_5568bd9d,P_a994815b,D.Va,5,2959
661,761,dva_remech,686.21,T_a02bf5e9,P_6ca8b1c5,D.Va,4,2959
662,761,dva_remech,877.36,T_5568bd9d,P_a994815b,D.Va,10,2959
663,761,dva_remech,340.35,T_5568bd9d,P_a994815b,D.Va,3,2961
664,762,dva_remech,473.65,T_d2af3e4d,P_f1643884,D.Va,3,2964
665,762,dva_remech,610.29,T_d2af3e4d,P_f1643884,D.Va,6,2964
666,763,dva_remech,446.27,T_2f40a4c4,P_1e8ac7bb,D.Va,4,2968
667,763,dva_remech,563.57,T_2f40a4c4,P_1e8ac7bb,D.Va,6,2968
668,764,dva_remech,140.25,T_5568bd9d,P_4fffac62,D.Va,2,2970
669,764,dva_remech,840.75,T_5568bd9d,P_4fffac62,D.Va,5,2970
670,764,dva_remech,243.37,T_5568bd9d,P_4fffac62,D.Va,2,2973
671,764,dva_remech,415.57,T_5568bd9d,P_4fffac62,D.Va,6,2973
672,764,dva_remech,489.58,T_5568bd9d,P_4fffac62,D.Va,8,2973
673,765,dva_remech,473.65,T_d2af3e4d,P_f1643884,D.Va,3,2975
674,765,dva_remech,610.29,T_d2af3e4d,P_f1643884,D.Va,6,2975
675,766,dva_remech,473.65,T_d2af3e4d,P_f1643884,D.Va,3,2976
676,766,dva_remech,610.29,T_d2af3e4d,P_f1643884,D.Va,6,2976
677,767,dva_remech,789.22,T_5568bd9d,P_59d7f4d4,D.Va,7,2977
678,768,dva_remech,487.98,T_5568bd9d,P_f65b6b44,D.Va,3,2982
679,768,dva_remech,162.98,T_a02bf5e9,P_ccd6a30e,D.Va,2,2983
680,768,dva_remech,249.24,T_a02bf5e9,P_ccd6a30e,D.Va,4,2983
681,768,dva_remech,380.19,T_a02bf5e9,P_ccd6a30e,D.Va,5,2983
682,768,dva_remech,491.69,T_a02bf5e9,P_ccd6a30e,D.Va,7,2983
683,768,dva_remech,647.67,T_a02bf5e9,P_ccd6a30e,D.Va,9,2983
684,768,dva_remech,876.68,T_a02bf5e9,P_ccd6a30e,D.Va,13,2983
685,768,dva_remech,1005.89,T_a02bf5e9,P_ccd6a30e,D.Va,15,2983
686,771,dva_remech,331.54,T_5568bd9d,P_063266d2,D.Va,2,3005
691,775,dva_remech,744.18,T_5568bd9d,P_307e5413,D.Va,7,3017
692,776,dva_remech,460.17,T_5568bd9d,P_d984d8a3,D.Va,3,3022
693,776,dva_remech,636.37,T_a02bf5e9,P_2c82baa7,D.Va,4,3022
694,776,dva_remech,693.75,T_5568bd9d,P_d984d8a3,D.Va,5,3022
695,776,dva_remech,84.06,T_5568bd9d,P_d984d8a3,D.Va,1,3023
696,776,dva_remech,151.17,T_5568bd9d,P_d984d8a3,D.Va,3,3023
697,776,dva_remech,500.29,T_5568bd9d,P_d984d8a3,D.Va,7,3023
698,776,dva_remech,530.96,T_a02bf5e9,P_2c82baa7,D.Va,4,3023
699,776,dva_remech,715.19,T_5568bd9d,P_d984d8a3,D.Va,9,3023
700,776,dva_remech,786.83,T_5568bd9d,P_d984d8a3,D.Va,10,3023
701,776,dva_remech,84.06,T_5568bd9d,P_d984d8a3,D.Va,1,3024
702,776,dva_remech,151.17,T_5568bd9d,P_d984d8a3,D.Va,3,3024
703,776,dva_remech,500.29,T_5568bd9d,P_d984d8a3,D.Va,7,3024
704,776,dva_remech,530.96,T_a02bf5e9,P_2c82baa7,D.Va,4,3024
705,776,dva_remech,715.19,T_5568bd9d,P_d984d8a3,D.Va,9,3024
706,776,dva_remech,786.83,T_5568bd9d,P_d984d8a3,D.Va,10,3024
710,779,dva_remech,169.85,T_a02bf5e9,P_bb043039,D.Va,2,3038
711,781,dva_remech,178.59,T_5568bd9d,P_d984d8a3,D.Va,2,3048
712,781,dva_remech,200.63,T_5568bd9d,P_d984d8a3,D.Va,2,3049
713,781,dva_remech,309.45,T_5568bd9d,P_d984d8a3,D.Va,4,3049
714,781,dva_remech,549.52,T_a02bf5e9,P_a75f15f1,D.Va,8,3049
715,783,dva_remech,57.81,T_5568bd9d,P_d9dbeaea,D.Va,1,3060
716,783,dva_remech,259.89,T_5568bd9d,P_d9dbeaea,D.Va,5,3060
717,784,dva_remech,801.7,T_3d8065a6,P_6696ec60,D.Va,8,3065
718,784,dva_remech,900.45,T_3d8065a6,P_6696ec60,D.Va,10,3065
719,784,dva_remech,273.72,T_f89d2836,P_3a46960e,D.Va,2,3066
720,785,dva_remech,304.45,T_f89d2836,P_3a46960e,D.Va,4,3068
724,786,dva_remech,312.47,T_a02bf5e9,P_253e2e52,D.Va,1,3079
725,786,dva_remech,320.58,T_5568bd9d,P_4fffac62,D.Va,3,3079
726,786,dva_remech,567.52,T_5568bd9d,P_4fffac62,D.Va,7,3079
727,790,dva_remech,810.05,T_f89d2836,P_3a46960e,D.Va,7,3090
729,792,dva_remech,193.75,T_f89d2836,P_3a46960e,D.Va,2,3102
730,792,dva_remech,312.35,T_f89d2836,P_3a46960e,D.Va,4,3102
731,792,dva_remech,113.77,T_f89d2836,P_3a46960e,D.Va,2,3103
732,792,dva_remech,383.1,T_f89d2836,P_3a46960e,D.Va,4,3103
733,792,dva_remech,634.51,T_f89d2836,P_3a46960e,D.Va,8,3103
734,793,dva_remech,509.87,T_a02bf5e9,P_ee21f7d8,D.Va,6,3106
735,793,dva_remech,522.29,T_5568bd9d,P_932876fe,D.Va,3,3106
736,793,dva_remech,559.95,T_a02bf5e9,P_ee21f7d8,D.Va,7,3106
737,793,dva_remech,606.65,T_a02bf5e9,P_ee21f7d8,D.Va,8,3106
738,793,dva_remech,610.18,T_5568bd9d,P_932876fe,D.Va,7,3106
750,793,dva_remech,158.76,T_a02bf5e9,P_ee21f7d8,D.Va,2,3108
756,794,dva_remech,484.26,T_f89d2836,P_3a46960e,D.Va,4,3112
758,794,dva_remech,588.93,T_f89d2836,P_3a46960e,D.Va,3,3116
759,795,dva_remech,518.14,T_a02bf5e9,P_60a4470d,D.Va,5,3118
760,1703,dva_remech,367.96,T_5568bd9d,P_e5416907,D.Va,4,3123
761,1703,dva_remech,420.77,T_5568bd9d,P_e5416907,D.Va,5,3123
762,797,dva_remech,273.09,T_5568bd9d,P_d984d8a3,D.Va,2,3136
763,797,dva_remech,502.82,T_5568bd9d,P_d984d8a3,D.Va,6,3136
768,799,dva_remech,377.72,T_0cac1da9,P_2be50ced,D.Va,2,3147
769,799,dva_remech,476.88,T_0cac1da9,P_2be50ced,D.Va,4,3147
774,800,dva_remech,377.72,T_0cac1da9,P_2be50ced,D.Va,2,3153
775,800,dva_remech,476.88,T_0cac1da9,P_2be50ced,D.Va,4,3153
776,802,dva_remech,811.26,T_0cac1da9,P_2be50ced,D.Va,7,3154
778,801,dva_remech,735.92,T_0cac1da9,P_2be50ced,D.Va,6,3161
779,806,dva_remech,164.42,T_aefb449f,P_e9d6682a,D.Va,2,3171
780,807,dva_remech,82.64,T_a02bf5e9,P_5e11b2e2,D.Va,1,3172
781,808,dva_remech,402.5,T_7e4eb8f8,P_ba3f2bd5,D.Va,3,3178
782,808,dva_remech,461.88,T_0cac1da9,P_2be50ced,D.Va,4,3178
783,808,dva_remech,471.09,T_7e4eb8f8,P_ba3f2bd5,D.Va,5,3178
787,809,dva_remech,371.24,T_a02bf5e9,P_fd2f21a4,D.Va,3,3185
788,809,dva_remech,163.3,T_118b16fa,P_fd2f21a4,D.Va,2,3186
789,809,dva_remech,410.63,T_118b16fa,P_fd2f21a4,D.Va,4,3186
790,809,dva_remech,662.1,T_118b16fa,P_fd2f21a4,D.Va,6,3186
791,811,dva_remech,53.05,T_5568bd9d,P_3981f701,D.Va,1,3201
792,811,dva_remech,65.97,T_a02bf5e9,P_bdd84792,D.Va,1,3201
793,811,dva_remech,152.93,T_a02bf5e9,P_bdd84792,D.Va,4,3201
794,811,dva_remech,220.11,T_5568bd9d,P_3981f701,D.Va,4,3201
795,811,dva_remech,357.09,T_5568bd9d,P_3981f701,D.Va,5,3201
796,813,dva_remech,483.91,T_5568bd9d,P_d984d8a3,D.Va,6,3205
797,813,dva_remech,342.25,T_a02bf5e9,P_4edec932,D.Va,2,3207
798,813,dva_remech,432.21,T_a02bf5e9,P_4edec932,D.Va,4,3207
800,815,dva_remech,106.22,T_a02bf5e9,P_b6fbb622,D.Va,1,3216
801,815,dva_remech,152.77,T_a02bf5e9,P_b6fbb622,D.Va,3,3216
802,815,dva_remech,276.07,T_a02bf5e9,P_b6fbb622,D.Va,5,3216
803,815,dva_remech,608.4,T_a02bf5e9,P_b6fbb622,D.Va,10,3216
804,815,dva_remech,646.53,T_a02bf5e9,P_b6fbb622,D.Va,12,3216
805,816,dva_remech,116.92,T_f89d2836,P_3a46960e,D.Va,2,3218
806,816,dva_remech,557.58,T_f89d2836,P_3a46960e,D.Va,8,3218
807,816,dva_remech,765.56,T_f89d2836,P_3a46960e,D.Va,10,3218
808,816,dva_remech,483.4,T_f89d2836,P_3a46960e,D.Va,5,3221
809,817,dva_remech,163.43,T_f89d2836,P_3a46960e,D.Va,2,3223
810,818,dva_remech,121.21,T_5568bd9d,P_a994815b,D.Va,2,3231
811,818,dva_remech,383.89,T_a02bf5e9,P_e6e45a07,D.Va,2,3234
813,819,dva_remech,107.8,T_5568bd9d,P_d984d8a3,D.Va,2,3243
814,820,dva_remech,221.47,T_5568bd9d,P_d9dbeaea,D.Va,2,3252
815,820,dva_remech,330.36,T_5568bd9d,P_d9dbeaea,D.Va,3,3252
816,820,dva_remech,357.47,T_5568bd9d,P_d9dbeaea,D.Va,4,3252
817,820,dva_remech,398.53,T_a02bf5e9,P_9c46fe01,D.Va,3,3252
821,822,dva_remech,405,T_5568bd9d,P_a994815b,D.Va,2,3260
822,822,dva_remech,554.65,T_5568bd9d,P_a994815b,D.Va,4,3260
823,822,dva_remech,647.08,T_a02bf5e9,P_a75f15f1,D.Va,4,3260
824,822,dva_remech,229.57,T_a02bf5e9,P_a75f15f1,D.Va,3,3261
825,823,dva_remech,655.61,T_f89d2836,P_3a46960e,D.Va,8,3265
826,823,dva_remech,173.36,T_f89d2836,P_3a46960e,D.Va,2,3267
827,824,dva_remech,553.22,T_0870238b,P_cf64e663,D.Va,2,3269
828,824,dva_remech,187.22,T_0870238b,P_cf64e663,D.Va,1,3272
829,825,dva_remech,385.87,T_5a16ee7f,P_e393dfb8,D.Va,2,3276
830,825,dva_remech,452.53,T_5a16ee7f,P_e393dfb8,D.Va,3,3276
831,825,dva_remech,601.92,T_5a16ee7f,P_e393dfb8,D.Va,6,3276
832,826,dva_remech,97.47,T_5568bd9d,P_d984d8a3,D.Va,2,3283
833,826,dva_remech,473.13,T_a02bf5e9,P_7ab6c99f,D.Va,9,3283
834,827,dva_remech,229.71,T_a02bf5e9,P_9871455a,D.Va,2,3291
835,827,dva_remech,273.23,T_a02bf5e9,P_9871455a,D.Va,2,3291
836,827,dva_remech,277.09,T_5568bd9d,P_b4041d27,D.Va,3,3291
837,828,dva_remech,229.71,T_a02bf5e9,P_9871455a,D.Va,2,3299
838,828,dva_remech,273.23,T_a02bf5e9,P_9871455a,D.Va,2,3299
839,828,dva_remech,277.09,T_5568bd9d,P_b4041d27,D.Va,3,3299
840,828,dva_remech,229.71,T_a02bf5e9,P_9871455a,D.Va,2,3300
841,828,dva_remech,273.23,T_a02bf5e9,P_9871455a,D.Va,2,3300
842,828,dva_remech,277.09,T_5568bd9d,P_b4041d27,D.Va,3,3300
843,832,dva_remech,339.53,T_5568bd9d,P_c92a7921,D.Va,6,3323
844,833,dva_remech,291.7,T_a02bf5e9,P_105c37a6,D.Va,3,3329
845,833,dva_remech,864.33,T_a02bf5e9,P_105c37a6,D.Va,9,3329
846,834,dva_remech,253.18,T_5568bd9d,P_d9dbeaea,D.Va,2,3336
847,834,dva_remech,265.26,T_a02bf5e9,P_fb6ede0a,D.Va,2,3336
848,834,dva_remech,292.93,T_5568bd9d,P_d9dbeaea,D.Va,3,3336
849,834,dva_remech,486.94,T_5568bd9d,P_d9dbeaea,D.Va,6,3336
850,834,dva_remech,640.79,T_a02bf5e9,P_fb6ede0a,D.Va,6,3336
851,834,dva_remech,656.64,T_5568bd9d,P_d9dbeaea,D.Va,8,3336
852,834,dva_remech,63.13,T_a02bf5e9,P_a0a60ebf,D.Va,2,3339
853,834,dva_remech,666.95,T_5568bd9d,P_d9dbeaea,D.Va,5,3339
854,834,dva_remech,786.74,T_5568bd9d,P_d9dbeaea,D.Va,7,3339
855,834,dva_remech,166.1,T_a02bf5e9,P_a0a60ebf,D.Va,2,3340
856,834,dva_remech,207.58,T_5568bd9d,P_d9dbeaea,D.Va,2,3340
857,834,dva_remech,298.34,T_5568bd9d,P_d9dbeaea,D.Va,3,3340
858,834,dva_remech,365.67,T_a02bf5e9,P_a0a60ebf,D.Va,4,3340
859,834,dva_remech,370.66,T_5568bd9d,P_d9dbeaea,D.Va,5,3340
860,835,dva_remech,292.75,T_a02bf5e9,P_e50894ee,D.Va,3,3345
861,835,dva_remech,515,T_a02bf5e9,P_e50894ee,D.Va,6,3347
862,835,dva_remech,747.56,T_a02bf5e9,P_e50894ee,D.Va,9,3347
863,835,dva_remech,515,T_a02bf5e9,P_e50894ee,D.Va,6,3348
864,835,dva_remech,747.56,T_a02bf5e9,P_e50894ee,D.Va,9,3348
865,835,dva_remech,515,T_a02bf5e9,P_e50894ee,D.Va,6,3349
866,835,dva_remech,747.56,T_a02bf5e9,P_e50894ee,D.Va,9,3349
867,533,dva_remech,515,T_a02bf5e9,P_e50894ee,D.Va,6,3350
868,533,dva_remech,747.56,T_a02bf5e9,P_e50894ee,D.Va,9,3350
869,835,dva_remech,515,T_a02bf5e9,P_e50894ee,D.Va,6,3351
870,835,dva_remech,747.56,T_a02bf5e9,P_e50894ee,D.Va,9,3351
871,841,dva_remech,139.34,T_7c9ebfb0,P_0e5fbff8,D.Va,3,3355
872,841,dva_remech,206.7,T_7c9ebfb0,P_0e5fbff8,D.Va,4,3355
873,841,dva_remech,317.46,T_7c9ebfb0,P_0e5fbff8,D.Va,6,3355
874,841,dva_remech,364.49,T_7c9ebfb0,P_0e5fbff8,D.Va,7,3355
875,841,dva_remech,460.23,T_7c9ebfb0,P_0e5fbff8,D.Va,8,3355
876,841,dva_remech,139.34,T_7c9ebfb0,P_0e5fbff8,D.Va,3,3356
877,841,dva_remech,206.7,T_7c9ebfb0,P_0e5fbff8,D.Va,4,3356
878,841,dva_remech,317.46,T_7c9ebfb0,P_0e5fbff8,D.Va,6,3356
879,841,dva_remech,364.49,T_7c9ebfb0,P_0e5fbff8,D.Va,7,3356
880,841,dva_remech,460.23,T_7c9ebfb0,P_0e5fbff8,D.Va,8,3356
881,841,dva_remech,139.34,T_7c9ebfb0,P_0e5fbff8,D.Va,3,3357
882,841,dva_remech,206.7,T_7c9ebfb0,P_0e5fbff8,D.Va,4,3357
883,841,dva_remech,317.46,T_7c9ebfb0,P_0e5fbff8,D.Va,6,3357
884,841,dva_remech,364.49,T_7c9ebfb0,P_0e5fbff8,D.Va,7,3357
885,841,dva_remech,460.23,T_7c9ebfb0,P_0e5fbff8,D.Va,8,3357
886,844,dva_remech,180.7,T_a02bf5e9,P_e2ff5e43,D.Va,2,3380
887,844,dva_remech,215.66,T_a02bf5e9,P_e2ff5e43,D.Va,2,3380
888,845,dva_remech,785.92,T_a02bf5e9,P_189f1741,D.Va,5,3385
889,847,dva_remech,256.45,T_574fdbc7,P_f7fdfc4b,D.Va,5,3395
890,849,dva_remech,158.77,T_5568bd9d,P_4fffac62,D.Va,2,3409
