id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
2542,660,echo_duplicate_start,391.49,T_5568bd9d,P_1c20e30b,Echo,Cassidy,5,2494
2543,660,echo_duplicate_start,510.26,T_5568bd9d,P_1c20e30b,Echo,Venture,7,2494
2544,660,echo_duplicate_start,625.91,T_5568bd9d,P_1c20e30b,Echo,Venture,9,2494
2545,660,echo_duplicate_start,787.48,T_5568bd9d,P_1c20e30b,Echo,Doomfist,11,2494
2552,661,echo_duplicate_start,647.75,T_5568bd9d,P_7359b808,Echo,Mauga,4,2498
2553,661,echo_duplicate_start,772.26,T_5568bd9d,P_7359b808,Echo,Mauga,5,2498
2591,664,echo_duplicate_start,104.97,T_c4f376eb,P_f7ca4330,Echo,D.Va,1,2515
2592,664,echo_duplicate_start,268.8,T_c4f376eb,P_f7ca4330,Echo,Brigitte,3,2515
2593,664,echo_duplicate_start,433.2,T_c4f376eb,P_f7ca4330,Echo,Ana,5,2515
2594,664,echo_duplicate_start,104.97,T_c4f376eb,P_f7ca4330,Echo,D.Va,1,2516
2595,664,echo_duplicate_start,268.8,T_c4f376eb,P_f7ca4330,Echo,Brigitte,3,2516
2596,664,echo_duplicate_start,433.2,T_c4f376eb,P_f7ca4330,Echo,Ana,5,2516
2597,664,echo_duplicate_start,143.92,T_c4f376eb,P_f7ca4330,Echo,Cassidy,1,2517
2598,664,echo_duplicate_start,285.43,T_c4f376eb,P_f7ca4330,Echo,D.Va,3,2517
2599,664,echo_duplicate_start,430.97,T_c4f376eb,P_f7ca4330,Echo,D.Va,4,2517
2600,664,echo_duplicate_start,591.42,T_c4f376eb,P_f7ca4330,Echo,D.Va,6,2517
2601,664,echo_duplicate_start,176.08,T_c4f376eb,P_f7ca4330,Echo,Ana,1,2519
2602,664,echo_duplicate_start,380.17,T_c4f376eb,P_f7ca4330,Echo,Ana,3,2519
2603,664,echo_duplicate_start,520.35,T_c4f376eb,P_f7ca4330,Echo,Ana,5,2519
2613,666,echo_duplicate_start,197.67,T_a02bf5e9,P_bed17dce,Echo,Winston,1,2530
2614,666,echo_duplicate_start,414.34,T_a02bf5e9,P_bed17dce,Echo,Winston,2,2530
2615,666,echo_duplicate_start,124.95,T_a02bf5e9,P_bed17dce,Echo,Junker Queen,1,2531
2616,666,echo_duplicate_start,175.39,T_a02bf5e9,P_c0770e17,Echo,Sigma,1,2532
2630,670,echo_duplicate_start,98.62,T_fb0b0a39,P_41a9d104,Echo,Winston,1,2545
2631,670,echo_duplicate_start,168.83,T_a02bf5e9,P_c9e8fbf3,Echo,Tracer,1,2545
2632,670,echo_duplicate_start,227.25,T_fb0b0a39,P_41a9d104,Echo,Winston,3,2545
2634,671,echo_duplicate_start,213.92,T_e9f0147c,P_e5a8377e,Echo,Ramattra,1,2549
2635,671,echo_duplicate_start,323.62,T_e9f0147c,P_e5a8377e,Echo,Soldier: 76,2,2549
2636,671,echo_duplicate_start,578.96,T_e9f0147c,P_e5a8377e,Echo,Ramattra,3,2549
2640,672,echo_duplicate_start,683.77,T_5568bd9d,P_6a0da7aa,Echo,Genji,3,2552
2641,672,echo_duplicate_start,413.45,T_5568bd9d,P_6a0da7aa,Echo,Winston,2,2553
2642,672,echo_duplicate_start,415.71,T_a02bf5e9,P_5c093ed5,Echo,Winston,2,2553
2643,672,echo_duplicate_start,511.61,T_5568bd9d,P_6a0da7aa,Echo,Winston,3,2553
2644,672,echo_duplicate_start,635.1,T_5568bd9d,P_1fd3a632,Echo,Kiriko,4,2554
2645,672,echo_duplicate_start,806.79,T_5568bd9d,P_1fd3a632,Echo,Tracer,5,2554
2646,672,echo_duplicate_start,367.78,T_5568bd9d,P_6a0da7aa,Echo,Mauga,2,2556
2647,672,echo_duplicate_start,516.35,T_5568bd9d,P_6a0da7aa,Echo,Mauga,4,2556
2648,672,echo_duplicate_start,694.7,T_5568bd9d,P_6a0da7aa,Echo,Mauga,5,2556
2649,672,echo_duplicate_start,698.21,T_a02bf5e9,P_9b863d63,Echo,Doomfist,3,2556
2650,672,echo_duplicate_start,831.42,T_5568bd9d,P_6a0da7aa,Echo,Mauga,6,2556
2651,672,echo_duplicate_start,876.44,T_a02bf5e9,P_9b863d63,Echo,Doomfist,5,2556
2652,672,echo_duplicate_start,971.06,T_5568bd9d,P_6a0da7aa,Echo,Mauga,7,2556
2653,672,echo_duplicate_start,173.68,T_a02bf5e9,P_9b863d63,Echo,Genji,1,2557
2654,672,echo_duplicate_start,332.14,T_a02bf5e9,P_9b863d63,Echo,Mauga,3,2557
2655,672,echo_duplicate_start,892.57,T_5568bd9d,P_6a0da7aa,Echo,Reinhardt,5,2557
2666,672,echo_duplicate_start,384.1,T_5568bd9d,P_6a0da7aa,Echo,Tracer,2,2566
2667,672,echo_duplicate_start,239.56,T_5568bd9d,P_6a0da7aa,Echo,Winston,1,2567
2668,672,echo_duplicate_start,478.59,T_5568bd9d,P_6a0da7aa,Echo,Venture,3,2567
2669,672,echo_duplicate_start,125.55,T_5568bd9d,P_6a0da7aa,Echo,Tracer,1,2574
2670,672,echo_duplicate_start,286.98,T_5568bd9d,P_6a0da7aa,Echo,Winston,2,2574
2671,672,echo_duplicate_start,551.72,T_5568bd9d,P_6a0da7aa,Echo,D.Va,3,2574
2672,672,echo_duplicate_start,703.85,T_5568bd9d,P_6a0da7aa,Echo,Cassidy,5,2574
2673,672,echo_duplicate_start,831.47,T_5568bd9d,P_6a0da7aa,Echo,D.Va,6,2574
2674,672,echo_duplicate_start,652.48,T_5568bd9d,P_6a0da7aa,Echo,Cassidy,4,2576
2675,672,echo_duplicate_start,788.01,T_5568bd9d,P_6a0da7aa,Echo,Cassidy,6,2576
2683,672,echo_duplicate_start,503.95,T_5568bd9d,P_1fd3a632,Echo,Baptiste,2,2587
2676,672,echo_duplicate_start,755.68,T_a02bf5e9,P_234d8104,Echo,Ana,2,2577
2680,672,echo_duplicate_start,478.44,T_5568bd9d,P_6a0da7aa,Echo,Tracer,2,2582
2684,672,echo_duplicate_start,174.91,T_5568bd9d,P_1fd3a632,Echo,Sigma,1,2589
2677,672,echo_duplicate_start,426.89,T_a02bf5e9,P_234d8104,Echo,Sojourn,2,2579
2678,672,echo_duplicate_start,646.93,T_a02bf5e9,P_234d8104,Echo,Sojourn,3,2579
2679,672,echo_duplicate_start,760.89,T_a02bf5e9,P_234d8104,Echo,Winston,4,2579
2681,672,echo_duplicate_start,158.6,T_5568bd9d,P_1fd3a632,Echo,Pharah,1,2586
2682,672,echo_duplicate_start,338.53,T_5568bd9d,P_1fd3a632,Echo,Cassidy,3,2586
2685,673,echo_duplicate_start,320.52,T_5568bd9d,P_1fd3a632,Echo,Mauga,2,2590
2686,673,echo_duplicate_start,432.08,T_5568bd9d,P_1fd3a632,Echo,Cassidy,3,2590
2687,673,echo_duplicate_start,690.5,T_5568bd9d,P_1fd3a632,Echo,Cassidy,4,2590
2688,674,echo_duplicate_start,320.52,T_5568bd9d,P_1fd3a632,Echo,Mauga,2,2591
2689,674,echo_duplicate_start,432.08,T_5568bd9d,P_1fd3a632,Echo,Cassidy,3,2591
2690,674,echo_duplicate_start,690.5,T_5568bd9d,P_1fd3a632,Echo,Cassidy,4,2591
2694,675,echo_duplicate_start,183.42,T_a02bf5e9,P_a4b4323c,Echo,Winston,1,2593
2695,675,echo_duplicate_start,320.97,T_a02bf5e9,P_a4b4323c,Echo,Winston,2,2593
2696,675,echo_duplicate_start,435.2,T_a02bf5e9,P_a4b4323c,Echo,Tracer,3,2593
2697,675,echo_duplicate_start,562.07,T_5568bd9d,P_1fd3a632,Echo,Sigma,3,2593
2698,675,echo_duplicate_start,695.8,T_5568bd9d,P_1fd3a632,Echo,Sigma,4,2593
2699,675,echo_duplicate_start,112.46,T_5568bd9d,P_1fd3a632,Echo,Mauga,1,2605
2700,675,echo_duplicate_start,264.73,T_5568bd9d,P_1fd3a632,Echo,Mauga,2,2605
2701,682,echo_duplicate_start,152.28,T_b5684955,P_cbde6f6c,Echo,Winston,1,2618
2702,682,echo_duplicate_start,161.99,T_f89d2836,P_b960b6b3,Echo,Winston,1,2618
2703,682,echo_duplicate_start,532.5,T_f89d2836,P_b960b6b3,Echo,Cassidy,3,2618
2704,682,echo_duplicate_start,625.68,T_f89d2836,P_b960b6b3,Echo,Cassidy,4,2618
2708,683,echo_duplicate_start,682.28,T_5568bd9d,P_49c85640,Echo,Wrecking Ball,4,2625
2710,684,echo_duplicate_start,619.26,T_5568bd9d,P_427df1b8,Echo,Orisa,3,2630
2711,684,echo_duplicate_start,71.01,T_0cac1da9,P_427df1b8,Echo,Sigma,1,2634
2712,684,echo_duplicate_start,183.66,T_0cac1da9,P_427df1b8,Echo,Sigma,3,2634
2713,682,echo_duplicate_start,122.89,T_f89d2836,P_c8bf1ef6,Echo,Mauga,1,2638
2714,682,echo_duplicate_start,266.59,T_f89d2836,P_c8bf1ef6,Echo,Mauga,3,2638
2715,682,echo_duplicate_start,122.89,T_f89d2836,P_c8bf1ef6,Echo,Mauga,1,2639
2716,682,echo_duplicate_start,266.59,T_f89d2836,P_c8bf1ef6,Echo,Mauga,3,2639
2717,682,echo_duplicate_start,122.89,T_f89d2836,P_c8bf1ef6,Echo,Mauga,1,2640
2718,682,echo_duplicate_start,266.59,T_f89d2836,P_c8bf1ef6,Echo,Mauga,3,2640
2719,682,echo_duplicate_start,122.89,T_f89d2836,P_c8bf1ef6,Echo,Mauga,1,2641
2720,682,echo_duplicate_start,266.59,T_f89d2836,P_c8bf1ef6,Echo,Mauga,3,2641
2721,685,echo_duplicate_start,235.97,T_fffd4f85,P_70cc6088,Echo,Sigma,1,2643
2722,685,echo_duplicate_start,351.83,T_f89d2836,P_c8bf1ef6,Echo,Ana,3,2643
2723,685,echo_duplicate_start,483.45,T_f89d2836,P_c8bf1ef6,Echo,D.Va,4,2643
2724,685,echo_duplicate_start,573.06,T_f89d2836,P_c8bf1ef6,Echo,Tracer,5,2643
2725,685,echo_duplicate_start,231.71,T_fffd4f85,P_3d09867e,Echo,Ana,1,2644
2726,685,echo_duplicate_start,377.51,T_fffd4f85,P_3d09867e,Echo,Ana,2,2644
2727,685,echo_duplicate_start,645.92,T_fffd4f85,P_3d09867e,Echo,Winston,3,2644
2728,690,echo_duplicate_start,182.06,T_a02bf5e9,P_17d38030,Echo,Venture,1,2659
2729,690,echo_duplicate_start,370.31,T_a02bf5e9,P_17d38030,Echo,Junker Queen,3,2659
2736,691,echo_duplicate_start,210.62,T_a02bf5e9,P_5dd2da71,Echo,Kiriko,1,2667
2737,691,echo_duplicate_start,396.65,T_5568bd9d,P_e3eb7fba,Echo,Winston,2,2667
2738,691,echo_duplicate_start,505.19,T_5568bd9d,P_e3eb7fba,Echo,Winston,3,2667
2739,691,echo_duplicate_start,510.01,T_a02bf5e9,P_5dd2da71,Echo,Kiriko,2,2667
2740,692,echo_duplicate_start,0,T_a02bf5e9,P_4aa2e961,Echo,Winston,1,2671
2741,692,echo_duplicate_start,0,T_5568bd9d,P_41fdedc3,Echo,Tracer,1,2671
2742,692,echo_duplicate_start,0,T_a02bf5e9,P_4aa2e961,Echo,Winston,3,2671
2743,692,echo_duplicate_start,0,T_a02bf5e9,P_4aa2e961,Echo,Winston,5,2671
2744,692,echo_duplicate_start,0,T_a02bf5e9,P_4aa2e961,Echo,Winston,7,2671
2745,693,echo_duplicate_start,77.85,T_b44d806b,P_100c361c,Echo,Mauga,1,2674
2746,693,echo_duplicate_start,215.95,T_b44d806b,P_100c361c,Echo,Mauga,3,2674
2747,693,echo_duplicate_start,324.92,T_b44d806b,P_100c361c,Echo,Mauga,5,2674
2748,693,echo_duplicate_start,430.32,T_b44d806b,P_100c361c,Echo,Mauga,6,2674
2749,693,echo_duplicate_start,174.94,T_a3408080,P_5d6da981,Echo,Pharah,1,2676
2750,695,echo_duplicate_start,290.75,T_679440c9,P_9af499d1,Echo,Lúcio,1,2687
2751,695,echo_duplicate_start,350.78,T_f89d2836,P_3e7d79d1,Echo,Winston,2,2687
2752,695,echo_duplicate_start,571.47,T_679440c9,P_9af499d1,Echo,Sigma,3,2690
2753,695,echo_duplicate_start,470.79,T_f89d2836,P_3e7d79d1,Echo,Winston,3,2691
2754,695,echo_duplicate_start,470.79,T_f89d2836,P_3e7d79d1,Echo,Winston,3,2692
2755,696,echo_duplicate_start,118.36,T_a02bf5e9,P_1f8dd631,Echo,Ana,1,2695
2756,696,echo_duplicate_start,300.15,T_a02bf5e9,P_1f8dd631,Echo,Ana,2,2695
2757,696,echo_duplicate_start,403.49,T_a02bf5e9,P_1f8dd631,Echo,Ana,3,2695
2761,697,echo_duplicate_start,110.75,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,1,2703
2762,697,echo_duplicate_start,221.73,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2703
2763,697,echo_duplicate_start,405.98,T_5568bd9d,P_1c20e30b,Echo,Ana,5,2703
2764,697,echo_duplicate_start,566.98,T_5568bd9d,P_1c20e30b,Echo,Ana,6,2703
2765,697,echo_duplicate_start,110.75,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,1,2704
2766,697,echo_duplicate_start,221.73,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2704
2767,697,echo_duplicate_start,405.98,T_5568bd9d,P_1c20e30b,Echo,Ana,5,2704
2768,697,echo_duplicate_start,566.98,T_5568bd9d,P_1c20e30b,Echo,Ana,6,2704
2769,697,echo_duplicate_start,110.75,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,1,2705
2770,697,echo_duplicate_start,221.73,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2705
2771,697,echo_duplicate_start,405.98,T_5568bd9d,P_1c20e30b,Echo,Ana,5,2705
2772,697,echo_duplicate_start,566.98,T_5568bd9d,P_1c20e30b,Echo,Ana,6,2705
2773,697,echo_duplicate_start,110.75,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,1,2706
2774,697,echo_duplicate_start,221.73,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2706
2775,697,echo_duplicate_start,405.98,T_5568bd9d,P_1c20e30b,Echo,Ana,5,2706
2776,697,echo_duplicate_start,566.98,T_5568bd9d,P_1c20e30b,Echo,Ana,6,2706
2777,697,echo_duplicate_start,110.75,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,1,2707
2778,697,echo_duplicate_start,221.73,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2707
2779,697,echo_duplicate_start,405.98,T_5568bd9d,P_1c20e30b,Echo,Ana,5,2707
2780,697,echo_duplicate_start,566.98,T_5568bd9d,P_1c20e30b,Echo,Ana,6,2707
2781,698,echo_duplicate_start,523.47,T_e9f0147c,P_e5a8377e,Echo,Lúcio,3,2708
2782,702,echo_duplicate_start,97.69,T_a3408080,P_833f629c,Echo,Ashe,1,2717
2783,702,echo_duplicate_start,161.43,T_ec64cb45,P_1fb77b82,Echo,D.Va,1,2717
2784,702,echo_duplicate_start,265.25,T_a3408080,P_833f629c,Echo,Ashe,3,2717
2785,702,echo_duplicate_start,544.36,T_a3408080,P_833f629c,Echo,Baptiste,3,2719
2786,702,echo_duplicate_start,605.11,T_a3408080,P_833f629c,Echo,Pharah,4,2719
2793,704,echo_duplicate_start,604.88,T_a02bf5e9,P_816bc211,Echo,Roadhog,4,2734
2794,704,echo_duplicate_start,729.2,T_a02bf5e9,P_816bc211,Echo,Venture,6,2734
2795,707,echo_duplicate_start,214.19,T_f89d2836,P_34b5e3e8,Echo,Baptiste,1,2744
2796,707,echo_duplicate_start,395.68,T_f89d2836,P_34b5e3e8,Echo,Sigma,2,2744
2797,707,echo_duplicate_start,678.84,T_f89d2836,P_34b5e3e8,Echo,Sigma,3,2744
2798,707,echo_duplicate_start,864.36,T_f89d2836,P_34b5e3e8,Echo,Pharah,4,2744
2799,707,echo_duplicate_start,973.96,T_f89d2836,P_34b5e3e8,Echo,Ashe,5,2744
2800,707,echo_duplicate_start,203.56,T_360e64d5,P_ee8d3718,Echo,Ana,1,2745
2801,707,echo_duplicate_start,467.54,T_360e64d5,P_ee8d3718,Echo,Ana,2,2745
2802,707,echo_duplicate_start,558.84,T_f89d2836,P_c8bf1ef6,Echo,Winston,3,2745
2803,707,echo_duplicate_start,617.35,T_360e64d5,P_ee8d3718,Echo,Winston,4,2745
2804,707,echo_duplicate_start,719.48,T_f89d2836,P_c8bf1ef6,Echo,Tracer,5,2745
2805,707,echo_duplicate_start,727.13,T_360e64d5,P_ee8d3718,Echo,Ana,5,2745
2811,707,echo_duplicate_start,159.25,T_f89d2836,P_b960b6b3,Echo,Mauga,1,2747
2812,707,echo_duplicate_start,303.19,T_f89d2836,P_b960b6b3,Echo,Mauga,2,2747
2813,707,echo_duplicate_start,502.4,T_f89d2836,P_b960b6b3,Echo,Mauga,3,2747
2814,707,echo_duplicate_start,607.56,T_f89d2836,P_b960b6b3,Echo,Ashe,4,2747
2815,709,echo_duplicate_start,421.97,T_1eca8812,P_2068c105,Echo,Tracer,3,2753
2816,709,echo_duplicate_start,92.11,T_a3408080,P_6a668438,Echo,Winston,1,2755
2817,709,echo_duplicate_start,239.64,T_a3408080,P_6a668438,Echo,Tracer,2,2755
2818,709,echo_duplicate_start,296.92,T_1eca8812,P_2068c105,Echo,D.Va,1,2755
2819,709,echo_duplicate_start,378.39,T_a3408080,P_6a668438,Echo,Brigitte,4,2755
2820,709,echo_duplicate_start,525.33,T_a3408080,P_6a668438,Echo,Ana,6,2755
2821,709,echo_duplicate_start,598.32,T_1eca8812,P_2068c105,Echo,D.Va,3,2755
2822,709,echo_duplicate_start,656.16,T_a3408080,P_6a668438,Echo,Winston,7,2755
2823,709,echo_duplicate_start,793.68,T_a3408080,P_6a668438,Echo,Winston,9,2755
2824,709,echo_duplicate_start,92.11,T_a3408080,P_6a668438,Echo,Winston,1,2756
2825,709,echo_duplicate_start,239.64,T_a3408080,P_6a668438,Echo,Tracer,2,2756
2826,709,echo_duplicate_start,296.92,T_1eca8812,P_2068c105,Echo,D.Va,1,2756
2827,709,echo_duplicate_start,378.39,T_a3408080,P_6a668438,Echo,Brigitte,4,2756
2828,709,echo_duplicate_start,525.33,T_a3408080,P_6a668438,Echo,Ana,6,2756
2829,709,echo_duplicate_start,598.32,T_1eca8812,P_2068c105,Echo,D.Va,3,2756
2830,709,echo_duplicate_start,656.16,T_a3408080,P_6a668438,Echo,Winston,7,2756
2831,709,echo_duplicate_start,793.68,T_a3408080,P_6a668438,Echo,Winston,9,2756
2840,710,echo_duplicate_start,97.8,T_5568bd9d,P_5dd2da71,Echo,Brigitte,1,2763
2841,710,echo_duplicate_start,241.99,T_5568bd9d,P_5dd2da71,Echo,Winston,2,2763
2842,710,echo_duplicate_start,460.44,T_5568bd9d,P_5dd2da71,Echo,Cassidy,4,2763
2843,710,echo_duplicate_start,97.8,T_5568bd9d,P_5dd2da71,Echo,Brigitte,1,2764
2844,710,echo_duplicate_start,241.99,T_5568bd9d,P_5dd2da71,Echo,Winston,2,2764
2845,710,echo_duplicate_start,460.44,T_5568bd9d,P_5dd2da71,Echo,Cassidy,4,2764
2846,710,echo_duplicate_start,97.8,T_5568bd9d,P_5dd2da71,Echo,Brigitte,1,2766
2847,710,echo_duplicate_start,241.99,T_5568bd9d,P_5dd2da71,Echo,Winston,2,2766
2848,710,echo_duplicate_start,460.44,T_5568bd9d,P_5dd2da71,Echo,Cassidy,4,2766
2849,716,echo_duplicate_start,147.51,T_a3408080,P_7c40e33d,Echo,Junker Queen,1,2775
2850,716,echo_duplicate_start,271.41,T_a3408080,P_7c40e33d,Echo,Lúcio,2,2775
2851,717,echo_duplicate_start,171.07,T_f89d2836,P_b960b6b3,Echo,Winston,1,2779
2852,717,echo_duplicate_start,240.95,T_b5271e8c,P_97116811,Echo,Kiriko,1,2779
2853,717,echo_duplicate_start,325.3,T_f89d2836,P_b960b6b3,Echo,Winston,2,2779
2854,717,echo_duplicate_start,619.18,T_f89d2836,P_41dab37f,Echo,Sigma,2,2779
2855,717,echo_duplicate_start,749.41,T_f89d2836,P_41dab37f,Echo,Sigma,3,2779
2857,717,echo_duplicate_start,189.55,T_f89d2836,P_2e36c240,Echo,Genji,1,2787
2858,717,echo_duplicate_start,376.28,T_f89d2836,P_2e36c240,Echo,Ramattra,2,2787
2859,717,echo_duplicate_start,596.49,T_f89d2836,P_2e36c240,Echo,Ramattra,3,2787
2866,719,echo_duplicate_start,169.18,T_a3d7a7d4,P_307e5413,Echo,Lúcio,1,2794
2867,717,echo_duplicate_start,211.63,T_f89d2836,P_41dab37f,Echo,Tracer,1,2795
2868,717,echo_duplicate_start,328.8,T_f89d2836,P_41dab37f,Echo,Tracer,3,2795
2869,722,echo_duplicate_start,812.74,T_0cac1da9,P_427df1b8,Echo,Ana,4,2803
2870,722,echo_duplicate_start,925.81,T_0cac1da9,P_427df1b8,Echo,Cassidy,5,2803
2871,723,echo_duplicate_start,812.74,T_0cac1da9,P_427df1b8,Echo,Ana,4,2804
2872,723,echo_duplicate_start,925.81,T_0cac1da9,P_427df1b8,Echo,Cassidy,5,2804
2877,721,echo_duplicate_start,812.74,T_0cac1da9,P_427df1b8,Echo,Ana,4,2812
2878,721,echo_duplicate_start,925.81,T_0cac1da9,P_427df1b8,Echo,Cassidy,5,2812
2879,725,echo_duplicate_start,237.8,T_0cac1da9,P_427df1b8,Echo,Doomfist,1,2818
2880,725,echo_duplicate_start,339.16,T_0cac1da9,P_427df1b8,Echo,Doomfist,3,2818
2881,726,echo_duplicate_start,654,T_e05d462f,P_0053ec1b,Echo,Winston,3,2819
2882,726,echo_duplicate_start,815.28,T_e05d462f,P_0053ec1b,Echo,Genji,4,2819
2883,726,echo_duplicate_start,538.28,T_0cac1da9,P_427df1b8,Echo,Junker Queen,3,2821
2884,726,echo_duplicate_start,710.26,T_0cac1da9,P_427df1b8,Echo,Kiriko,5,2821
2885,726,echo_duplicate_start,845.12,T_0cac1da9,P_427df1b8,Echo,Kiriko,7,2821
2886,727,echo_duplicate_start,584.08,T_0cac1da9,P_fd890efc,Echo,Reinhardt,3,2829
2887,727,echo_duplicate_start,739.65,T_0cac1da9,P_fd890efc,Echo,Junkrat,5,2829
2888,728,echo_duplicate_start,142.93,T_0cac1da9,P_427df1b8,Echo,Ramattra,1,2830
2889,728,echo_duplicate_start,267.79,T_0cac1da9,P_427df1b8,Echo,Ramattra,3,2830
2890,728,echo_duplicate_start,472.66,T_0cac1da9,P_427df1b8,Echo,Winston,4,2830
2891,728,echo_duplicate_start,569.46,T_0cac1da9,P_427df1b8,Echo,Genji,5,2830
2892,728,echo_duplicate_start,472.67,T_0cac1da9,P_427df1b8,Echo,D.Va,2,2832
2893,728,echo_duplicate_start,118.94,T_0cac1da9,P_427df1b8,Echo,Sigma,1,2834
2894,728,echo_duplicate_start,243.05,T_0cac1da9,P_427df1b8,Echo,Sigma,2,2834
2895,728,echo_duplicate_start,491.91,T_0cac1da9,P_427df1b8,Echo,Mauga,3,2834
2896,729,echo_duplicate_start,127,T_0cac1da9,P_427df1b8,Echo,D.Va,1,2835
2897,729,echo_duplicate_start,276.48,T_0cac1da9,P_427df1b8,Echo,D.Va,2,2835
2898,729,echo_duplicate_start,110.2,T_3bb510e2,P_37f857a2,Echo,Tracer,1,2836
2899,729,echo_duplicate_start,183.81,T_3bb510e2,P_37f857a2,Echo,Ana,1,2839
2900,729,echo_duplicate_start,216.38,T_0cac1da9,P_fd890efc,Echo,Winston,1,2839
2901,729,echo_duplicate_start,368.1,T_3bb510e2,P_37f857a2,Echo,Tracer,2,2839
2902,730,echo_duplicate_start,111.56,T_979876f8,P_9874adb1,Echo,Kiriko,1,2840
2903,730,echo_duplicate_start,357.63,T_979876f8,P_9874adb1,Echo,D.Va,2,2841
2904,730,echo_duplicate_start,155.38,T_979876f8,P_9874adb1,Echo,Zarya,1,2842
2905,730,echo_duplicate_start,384.39,T_979876f8,P_9874adb1,Echo,Cassidy,2,2842
2906,730,echo_duplicate_start,558.52,T_979876f8,P_9874adb1,Echo,Venture,3,2842
2907,730,echo_duplicate_start,155.38,T_979876f8,P_9874adb1,Echo,Zarya,1,2843
2908,730,echo_duplicate_start,384.39,T_979876f8,P_9874adb1,Echo,Cassidy,2,2843
2909,730,echo_duplicate_start,558.52,T_979876f8,P_9874adb1,Echo,Venture,3,2843
2911,732,echo_duplicate_start,182.54,T_3d8065a6,P_4994897b,Echo,Sigma,1,2849
2912,732,echo_duplicate_start,637.74,T_3d8065a6,P_4994897b,Echo,Genji,3,2849
2913,732,echo_duplicate_start,646.73,T_f89d2836,P_41dab37f,Echo,D.Va,4,2849
2925,732,echo_duplicate_start,214.44,T_f89d2836,P_34b5e3e8,Echo,Junker Queen,1,2853
2926,733,echo_duplicate_start,174.01,T_f89d2836,P_41dab37f,Echo,Lúcio,1,2854
2927,733,echo_duplicate_start,527.24,T_2b55949b,P_4847f1b8,Echo,Kiriko,3,2854
2928,733,echo_duplicate_start,120.62,T_2b55949b,P_4847f1b8,Echo,Sigma,1,2855
2929,733,echo_duplicate_start,225.2,T_f89d2836,P_b960b6b3,Echo,Sigma,1,2855
2930,733,echo_duplicate_start,255.89,T_2b55949b,P_4847f1b8,Echo,Sigma,2,2855
2931,733,echo_duplicate_start,443.15,T_2b55949b,P_4847f1b8,Echo,Ana,4,2855
2932,733,echo_duplicate_start,578.45,T_f89d2836,P_41dab37f,Echo,Tracer,2,2855
2933,733,echo_duplicate_start,713.18,T_f89d2836,P_41dab37f,Echo,Ashe,4,2855
2934,733,echo_duplicate_start,213.44,T_2b55949b,P_4847f1b8,Echo,Ashe,2,2856
2935,733,echo_duplicate_start,362.04,T_2b55949b,P_4847f1b8,Echo,Ashe,3,2856
2936,733,echo_duplicate_start,220.27,T_f89d2836,P_41dab37f,Echo,Sigma,1,2857
2937,733,echo_duplicate_start,220.27,T_f89d2836,P_41dab37f,Echo,Sigma,1,2858
2938,733,echo_duplicate_start,327.05,T_f89d2836,P_b960b6b3,Echo,Sigma,2,2859
2939,733,echo_duplicate_start,487.32,T_f89d2836,P_b960b6b3,Echo,Sigma,4,2859
2940,733,echo_duplicate_start,327.05,T_f89d2836,P_b960b6b3,Echo,Sigma,2,2860
2941,733,echo_duplicate_start,487.32,T_f89d2836,P_b960b6b3,Echo,Sigma,4,2860
2942,710,echo_duplicate_start,97.8,T_5568bd9d,P_5dd2da71,Echo,Brigitte,1,2861
2943,710,echo_duplicate_start,241.99,T_5568bd9d,P_5dd2da71,Echo,Winston,2,2861
2944,710,echo_duplicate_start,460.44,T_5568bd9d,P_5dd2da71,Echo,Cassidy,4,2861
2945,734,echo_duplicate_start,363.82,T_5568bd9d,P_1c20e30b,Echo,D.Va,1,2862
2946,734,echo_duplicate_start,137.89,T_5568bd9d,P_1c20e30b,Echo,D.Va,1,2865
2947,734,echo_duplicate_start,326.42,T_5568bd9d,P_1c20e30b,Echo,D.Va,3,2865
2948,734,echo_duplicate_start,499.32,T_5568bd9d,P_1c20e30b,Echo,Cassidy,5,2865
2949,734,echo_duplicate_start,202.1,T_a02bf5e9,P_dfa42848,Echo,Lúcio,1,2868
2950,734,echo_duplicate_start,476.99,T_5568bd9d,P_1c20e30b,Echo,Junker Queen,3,2868
2951,734,echo_duplicate_start,632.38,T_5568bd9d,P_1c20e30b,Echo,Pharah,5,2868
2961,746,echo_duplicate_start,104.51,T_0cac1da9,P_427df1b8,Echo,Kiriko,1,2888
2962,746,echo_duplicate_start,238.2,T_0cac1da9,P_427df1b8,Echo,Junker Queen,2,2888
2963,746,echo_duplicate_start,139.09,T_6da1ba9e,P_1fd3a632,Echo,Winston,1,2890
2964,746,echo_duplicate_start,275.03,T_6da1ba9e,P_1fd3a632,Echo,Ana,2,2890
