id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
5050,113,hero_spawn,495.97,T_7f8fc438,P_63576f56,Lúcio,,0,380
5051,113,hero_spawn,495.97,T_7f8fc438,P_99d0c092,Ramattra,,0,380
5052,113,hero_spawn,495.97,T_7f8fc438,P_16153a7a,Genji,,0,380
5053,113,hero_spawn,0,T_7f8fc438,P_538c6de1,Zenyatta,0,0,381
5054,113,hero_spawn,0,T_7f8fc438,P_16153a7a,Sojourn,0,0,381
5055,113,hero_spawn,0,T_7f8fc438,P_63576f56,Baptiste,0,0,381
5056,113,hero_spawn,0,T_7f8fc438,P_84d34cb8,Hanzo,0,0,381
5057,113,hero_spawn,0,T_504e1cd5,P_ed5d8c57,Widowmaker,0,0,381
5058,113,hero_spawn,0,T_504e1cd5,P_b8bba43e,Hanzo,0,0,381
5059,113,hero_spawn,0,T_504e1cd5,P_307b39f8,Baptiste,0,0,381
5060,113,hero_spawn,0,T_7f8fc438,P_99d0c092,Wrecking Ball,0,0,381
5061,113,hero_spawn,0,T_504e1cd5,P_f985aaed,Zenyatta,0,0,381
5062,113,hero_spawn,0,T_504e1cd5,P_33536a28,Sigma,0,0,381
5063,113,hero_spawn,490.1,T_504e1cd5,P_33536a28,Winston,,0,381
5064,113,hero_spawn,490.1,T_504e1cd5,P_f985aaed,Lúcio,,0,381
5065,113,hero_spawn,490.1,T_504e1cd5,P_b8bba43e,Tracer,,0,381
5066,113,hero_spawn,490.1,T_7f8fc438,P_84d34cb8,Sojourn,,0,381
5067,113,hero_spawn,490.1,T_7f8fc438,P_538c6de1,Zenyatta,,0,381
5068,113,hero_spawn,490.1,T_7f8fc438,P_63576f56,Baptiste,,0,381
5069,113,hero_spawn,490.1,T_504e1cd5,P_307b39f8,Kiriko,,0,381
5070,113,hero_spawn,490.1,T_504e1cd5,P_ed5d8c57,Genji,,0,381
5071,113,hero_spawn,490.1,T_7f8fc438,P_99d0c092,Sigma,,0,381
5072,113,hero_spawn,490.1,T_7f8fc438,P_16153a7a,Sojourn,,0,381
5093,113,hero_spawn,0,T_7f8fc438,P_538c6de1,Zenyatta,0,0,383
5094,113,hero_spawn,0,T_7f8fc438,P_16153a7a,Sojourn,0,0,383
5095,113,hero_spawn,0,T_7f8fc438,P_63576f56,Baptiste,0,0,383
5096,113,hero_spawn,0,T_7f8fc438,P_84d34cb8,Hanzo,0,0,383
5097,113,hero_spawn,0,T_504e1cd5,P_ed5d8c57,Widowmaker,0,0,383
5098,113,hero_spawn,0,T_504e1cd5,P_b8bba43e,Hanzo,0,0,383
5099,113,hero_spawn,0,T_504e1cd5,P_307b39f8,Baptiste,0,0,383
5100,113,hero_spawn,0,T_7f8fc438,P_99d0c092,Wrecking Ball,0,0,383
5101,113,hero_spawn,0,T_504e1cd5,P_f985aaed,Zenyatta,0,0,383
5102,113,hero_spawn,0,T_504e1cd5,P_33536a28,Sigma,0,0,383
5103,113,hero_spawn,490.1,T_504e1cd5,P_33536a28,Winston,,0,383
5104,113,hero_spawn,490.1,T_504e1cd5,P_f985aaed,Lúcio,,0,383
5105,113,hero_spawn,490.1,T_504e1cd5,P_b8bba43e,Tracer,,0,383
5106,113,hero_spawn,490.1,T_7f8fc438,P_84d34cb8,Sojourn,,0,383
5107,113,hero_spawn,490.1,T_7f8fc438,P_538c6de1,Zenyatta,,0,383
5108,113,hero_spawn,490.1,T_7f8fc438,P_63576f56,Baptiste,,0,383
5109,113,hero_spawn,490.1,T_504e1cd5,P_307b39f8,Kiriko,,0,383
5110,113,hero_spawn,490.1,T_504e1cd5,P_ed5d8c57,Genji,,0,383
5111,113,hero_spawn,490.1,T_7f8fc438,P_99d0c092,Sigma,,0,383
5112,113,hero_spawn,490.1,T_7f8fc438,P_16153a7a,Sojourn,,0,383
5113,113,hero_spawn,0,T_7f8fc438,P_538c6de1,Zenyatta,0,0,384
5114,113,hero_spawn,0,T_7f8fc438,P_16153a7a,Sojourn,0,0,384
5115,113,hero_spawn,0,T_7f8fc438,P_63576f56,Baptiste,0,0,384
5116,113,hero_spawn,0,T_7f8fc438,P_84d34cb8,Hanzo,0,0,384
5117,113,hero_spawn,0,T_504e1cd5,P_ed5d8c57,Widowmaker,0,0,384
5118,113,hero_spawn,0,T_504e1cd5,P_b8bba43e,Hanzo,0,0,384
5119,113,hero_spawn,0,T_504e1cd5,P_307b39f8,Baptiste,0,0,384
5120,113,hero_spawn,0,T_7f8fc438,P_99d0c092,Wrecking Ball,0,0,384
5121,113,hero_spawn,0,T_504e1cd5,P_f985aaed,Zenyatta,0,0,384
5122,113,hero_spawn,0,T_504e1cd5,P_33536a28,Sigma,0,0,384
5123,113,hero_spawn,490.1,T_504e1cd5,P_33536a28,Winston,,0,384
5124,113,hero_spawn,490.1,T_504e1cd5,P_f985aaed,Lúcio,,0,384
5125,113,hero_spawn,490.1,T_504e1cd5,P_b8bba43e,Tracer,,0,384
5126,113,hero_spawn,490.1,T_7f8fc438,P_84d34cb8,Sojourn,,0,384
5127,113,hero_spawn,490.1,T_7f8fc438,P_538c6de1,Zenyatta,,0,384
5128,113,hero_spawn,490.1,T_7f8fc438,P_63576f56,Baptiste,,0,384
5129,113,hero_spawn,490.1,T_504e1cd5,P_307b39f8,Kiriko,,0,384
5130,113,hero_spawn,490.1,T_504e1cd5,P_ed5d8c57,Genji,,0,384
5131,113,hero_spawn,490.1,T_7f8fc438,P_99d0c092,Sigma,,0,384
5132,113,hero_spawn,490.1,T_7f8fc438,P_16153a7a,Sojourn,,0,384
5133,114,hero_spawn,0,T_92ddd88e,P_ce3df6db,Tracer,0,0,385
5134,114,hero_spawn,0,T_92ddd88e,P_4134dca6,Echo,0,0,385
5135,114,hero_spawn,0,T_7f8fc438,P_e2119203,Mauga,0,0,385
5136,114,hero_spawn,0,T_92ddd88e,P_4f47c2eb,D.Va,0,0,385
5137,114,hero_spawn,0,T_92ddd88e,P_3bdef7dd,Lúcio,0,0,385
5138,114,hero_spawn,0,T_7f8fc438,P_63576f56,Lúcio,0,0,385
5139,114,hero_spawn,0,T_7f8fc438,P_538c6de1,Illari,0,0,385
5140,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Tracer,0,0,385
5141,114,hero_spawn,0,T_92ddd88e,P_a2ca51ff,Moira,0,0,385
5142,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Genji,0,0,385
5143,114,hero_spawn,0,T_92ddd88e,P_8d48784c,Widowmaker,0,0,386
5144,114,hero_spawn,0,T_92ddd88e,P_a2ca51ff,Kiriko,0,0,386
5145,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Widowmaker,0,0,386
5146,114,hero_spawn,0,T_92ddd88e,P_4134dca6,Genji,0,0,386
5147,114,hero_spawn,0,T_92ddd88e,P_3bdef7dd,Moira,0,0,386
5148,114,hero_spawn,0,T_7f8fc438,P_538c6de1,Baptiste,0,0,386
5149,114,hero_spawn,0,T_7f8fc438,P_e54e1206,Zenyatta,0,0,386
5150,114,hero_spawn,0,T_92ddd88e,P_4f47c2eb,Mauga,0,0,386
5151,114,hero_spawn,0,T_7f8fc438,P_99d0c092,Sigma,0,0,386
5152,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Sojourn,0,0,386
5153,114,hero_spawn,395.97,T_7f8fc438,P_99d0c092,Roadhog,,0,386
5154,114,hero_spawn,395.97,T_92ddd88e,P_4134dca6,Sojourn,,0,386
5155,114,hero_spawn,395.97,T_92ddd88e,P_3bdef7dd,Zenyatta,,0,386
5156,114,hero_spawn,395.97,T_92ddd88e,P_a2ca51ff,Baptiste,,0,386
5157,114,hero_spawn,395.97,T_7f8fc438,P_e54e1206,Zenyatta,,0,386
5158,114,hero_spawn,395.97,T_7f8fc438,P_84d34cb8,Widowmaker,,0,386
5159,114,hero_spawn,395.97,T_92ddd88e,P_8d48784c,Widowmaker,,0,386
5160,114,hero_spawn,395.97,T_7f8fc438,P_16153a7a,Sojourn,,0,386
5161,114,hero_spawn,395.97,T_7f8fc438,P_538c6de1,Baptiste,,0,386
5162,114,hero_spawn,395.97,T_92ddd88e,P_4f47c2eb,Sigma,,0,386
5163,114,hero_spawn,0,T_92ddd88e,P_ce3df6db,Tracer,0,0,387
5164,114,hero_spawn,0,T_7f8fc438,P_e2119203,Wrecking Ball,0,0,387
5165,114,hero_spawn,0,T_92ddd88e,P_3bdef7dd,Lúcio,0,0,387
5166,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Tracer,0,0,387
5167,114,hero_spawn,0,T_92ddd88e,P_4f47c2eb,Junker Queen,0,0,387
5168,114,hero_spawn,0,T_7f8fc438,P_63576f56,Lúcio,0,0,387
5169,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Sombra,0,0,387
5170,114,hero_spawn,0,T_92ddd88e,P_8d48784c,Sojourn,0,0,387
5171,114,hero_spawn,0,T_7f8fc438,P_e54e1206,Moira,0,0,387
5172,114,hero_spawn,0,T_92ddd88e,P_b896a978,Moira,0,0,387
5173,114,hero_spawn,0,T_92ddd88e,P_3bdef7dd,Lúcio,0,0,388
5174,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Tracer,0,0,388
5175,114,hero_spawn,0,T_92ddd88e,P_b896a978,Kiriko,0,0,388
5176,114,hero_spawn,0,T_92ddd88e,P_ce3df6db,Tracer,0,0,388
5177,114,hero_spawn,0,T_92ddd88e,P_4f47c2eb,Junker Queen,0,0,388
5178,114,hero_spawn,0,T_7f8fc438,P_99d0c092,Roadhog,0,0,388
5179,114,hero_spawn,0,T_92ddd88e,P_8d48784c,Sojourn,0,0,388
5180,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Genji,0,0,388
5181,114,hero_spawn,0,T_7f8fc438,P_538c6de1,Ana,0,0,388
5182,114,hero_spawn,0,T_7f8fc438,P_63576f56,Lúcio,0,0,388
5183,114,hero_spawn,0,T_92ddd88e,P_5387e4bd,Baptiste,0,0,389
5184,114,hero_spawn,0,T_92ddd88e,P_3bdef7dd,Lúcio,0,0,389
5185,114,hero_spawn,0,T_92ddd88e,P_8d48784c,Widowmaker,0,0,389
5186,114,hero_spawn,0,T_92ddd88e,P_ce3df6db,Tracer,0,0,389
5187,114,hero_spawn,0,T_92ddd88e,P_4f47c2eb,Ramattra,0,0,389
5188,114,hero_spawn,0,T_7f8fc438,P_e2119203,Ramattra,0,0,389
5189,114,hero_spawn,0,T_7f8fc438,P_63576f56,Lúcio,0,0,389
5190,114,hero_spawn,0,T_7f8fc438,P_538c6de1,Moira,0,0,389
5191,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Sojourn,0,0,389
5192,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Echo,0,0,389
5193,114,hero_spawn,413.4,T_92ddd88e,P_3bdef7dd,Lúcio,,0,389
5194,114,hero_spawn,413.4,T_7f8fc438,P_e2119203,Ramattra,,0,389
5195,114,hero_spawn,413.4,T_92ddd88e,P_ce3df6db,Tracer,,0,389
5196,114,hero_spawn,413.4,T_92ddd88e,P_8d48784c,Ashe,,0,389
5197,114,hero_spawn,413.4,T_7f8fc438,P_84d34cb8,Echo,,0,389
5198,114,hero_spawn,413.4,T_7f8fc438,P_63576f56,Lúcio,,0,389
5199,114,hero_spawn,413.4,T_7f8fc438,P_538c6de1,Moira,,0,389
5200,114,hero_spawn,413.4,T_92ddd88e,P_4f47c2eb,Sigma,,0,389
5201,114,hero_spawn,413.4,T_7f8fc438,P_16153a7a,Sojourn,,0,389
5202,114,hero_spawn,413.4,T_92ddd88e,P_5387e4bd,Moira,,0,389
5203,114,hero_spawn,0,T_7f8fc438,P_99d0c092,Ramattra,0,0,390
5204,114,hero_spawn,0,T_a02bf5e9,P_ce3df6db,Tracer,0,0,390
5205,114,hero_spawn,0,T_a02bf5e9,P_5387e4bd,Baptiste,0,0,390
5206,114,hero_spawn,0,T_7f8fc438,P_16153a7a,Genji,0,0,390
5207,114,hero_spawn,0,T_7f8fc438,P_84d34cb8,Sojourn,0,0,390
5208,114,hero_spawn,0,T_a02bf5e9,P_3bdef7dd,Lúcio,0,0,390
5209,114,hero_spawn,0,T_a02bf5e9,P_4f47c2eb,Roadhog,0,0,390
5210,114,hero_spawn,0,T_7f8fc438,P_63576f56,Lúcio,0,0,390
5211,114,hero_spawn,0,T_a02bf5e9,P_4134dca6,Hanzo,0,0,390
5212,114,hero_spawn,0,T_7f8fc438,P_e54e1206,Moira,0,0,390
5214,115,hero_spawn,0,T_a02bf5e9,P_459d64d6,Tracer,0,0,391
5215,115,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,391
5216,115,hero_spawn,0,T_a02bf5e9,P_1b77916d,Illari,0,0,391
5217,115,hero_spawn,0,T_a02bf5e9,P_c0a55cf8,Winston,0,0,391
5218,115,hero_spawn,0,T_5568bd9d,P_910c78b6,Doomfist,0,0,391
5219,115,hero_spawn,0,T_5568bd9d,P_bf1116e0,Symmetra,0,0,391
5220,115,hero_spawn,0,T_5568bd9d,P_e54e1206,Kiriko,0,0,391
5221,115,hero_spawn,0,T_a02bf5e9,P_2828e216,Moira,0,0,391
5222,115,hero_spawn,0,T_5568bd9d,P_f081f9e5,Tracer,0,0,391
5223,115,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,392
5224,115,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,D.Va,0,0,392
5225,115,hero_spawn,0,T_a02bf5e9,P_772aec4b,Tracer,0,0,392
5226,115,hero_spawn,0,T_a02bf5e9,P_459d64d6,Reaper,0,0,392
5227,115,hero_spawn,0,T_5568bd9d,P_bf1116e0,Tracer,0,0,392
5228,115,hero_spawn,0,T_5568bd9d,P_e54e1206,Kiriko,0,0,392
5229,115,hero_spawn,0,T_a02bf5e9,P_1b77916d,Mercy,0,0,392
5230,115,hero_spawn,0,T_a02bf5e9,P_2828e216,Kiriko,0,0,392
5231,115,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,392
5232,115,hero_spawn,0,T_a02bf5e9,P_c0a55cf8,Winston,0,0,392
5233,115,hero_spawn,499.65,T_5568bd9d,P_bf1116e0,Tracer,,0,392
5234,115,hero_spawn,499.65,T_5568bd9d,P_5d0e2b9c,D.Va,,0,392
5235,115,hero_spawn,499.65,T_a02bf5e9,P_c0a55cf8,Winston,,0,392
5236,115,hero_spawn,499.65,T_5568bd9d,P_e54e1206,Kiriko,,0,392
5237,115,hero_spawn,499.65,T_a02bf5e9,P_772aec4b,Tracer,,0,392
5238,115,hero_spawn,499.65,T_a02bf5e9,P_1b77916d,Lúcio,,0,392
5239,115,hero_spawn,499.65,T_5568bd9d,P_d9cecacf,Lúcio,,0,392
5240,115,hero_spawn,499.65,T_a02bf5e9,P_2828e216,Kiriko,,0,392
5241,115,hero_spawn,499.65,T_a02bf5e9,P_459d64d6,Genji,,0,392
5242,115,hero_spawn,499.65,T_5568bd9d,P_f081f9e5,Echo,,0,392
5243,115,hero_spawn,0,T_a02bf5e9,P_1b77916d,Mercy,0,0,393
5244,115,hero_spawn,0,T_5568bd9d,P_910c78b6,Junker Queen,0,0,393
5245,115,hero_spawn,0,T_a02bf5e9,P_2828e216,Moira,0,0,393
5246,115,hero_spawn,0,T_5568bd9d,P_bf1116e0,Tracer,0,0,393
5247,115,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,393
5248,115,hero_spawn,0,T_a02bf5e9,P_459d64d6,Reaper,0,0,393
5249,115,hero_spawn,0,T_a02bf5e9,P_772aec4b,Tracer,0,0,393
5250,115,hero_spawn,0,T_a02bf5e9,P_c0a55cf8,Winston,0,0,393
5251,115,hero_spawn,0,T_5568bd9d,P_e54e1206,Moira,0,0,393
5252,115,hero_spawn,0,T_5568bd9d,P_f081f9e5,Echo,0,0,393
5253,115,hero_spawn,0,T_a02bf5e9,P_1b77916d,Illari,0,0,394
5254,115,hero_spawn,0,T_a02bf5e9,P_772aec4b,Genji,0,0,394
5255,115,hero_spawn,0,T_a02bf5e9,P_459d64d6,Echo,0,0,394
5256,115,hero_spawn,0,T_5568bd9d,P_bf1116e0,Tracer,0,0,394
5257,115,hero_spawn,0,T_a02bf5e9,P_2828e216,Kiriko,0,0,394
5258,115,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,D.Va,0,0,394
5259,115,hero_spawn,0,T_5568bd9d,P_f081f9e5,Genji,0,0,394
5260,115,hero_spawn,0,T_a02bf5e9,P_c0a55cf8,Winston,0,0,394
5261,115,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,394
5262,115,hero_spawn,0,T_5568bd9d,P_2c55b98a,Moira,0,0,394
5263,115,hero_spawn,502.61,T_5568bd9d,P_bf1116e0,Tracer,,0,394
5264,115,hero_spawn,502.61,T_5568bd9d,P_5d0e2b9c,D.Va,,0,394
5265,115,hero_spawn,502.61,T_5568bd9d,P_f081f9e5,Echo,,0,394
5266,115,hero_spawn,502.61,T_5568bd9d,P_d9cecacf,Lúcio,,0,394
5267,115,hero_spawn,502.61,T_a02bf5e9,P_772aec4b,Tracer,,0,394
5268,115,hero_spawn,502.61,T_a02bf5e9,P_459d64d6,Reaper,,0,394
5269,115,hero_spawn,502.61,T_a02bf5e9,P_1b77916d,Mercy,,0,394
5270,115,hero_spawn,502.61,T_a02bf5e9,P_c0a55cf8,Winston,,0,394
5271,115,hero_spawn,502.61,T_5568bd9d,P_2c55b98a,Kiriko,,0,394
5272,115,hero_spawn,502.61,T_a02bf5e9,P_2828e216,Kiriko,,0,394
5273,115,hero_spawn,0,T_a02bf5e9,P_772aec4b,Tracer,0,0,395
5274,115,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,395
5275,115,hero_spawn,0,T_5568bd9d,P_910c78b6,Mauga,0,0,395
5276,115,hero_spawn,0,T_a02bf5e9,P_1b77916d,Lifeweaver,0,0,395
5277,115,hero_spawn,0,T_5568bd9d,P_bf1116e0,Tracer,0,0,395
5278,115,hero_spawn,0,T_a02bf5e9,P_c0a55cf8,Winston,0,0,395
5279,115,hero_spawn,0,T_5568bd9d,P_f081f9e5,Genji,0,0,395
5280,115,hero_spawn,0,T_a02bf5e9,P_2828e216,Kiriko,0,0,395
5281,115,hero_spawn,0,T_a02bf5e9,P_459d64d6,Torbjörn,0,0,395
5282,115,hero_spawn,0,T_5568bd9d,P_2c55b98a,Moira,0,0,395
5283,116,hero_spawn,0,T_a02bf5e9,P_b0cf3b85,Tracer,0,0,396
5284,116,hero_spawn,0,T_a02bf5e9,P_7ad5eb9b,Lúcio,0,0,396
5285,116,hero_spawn,0,T_5568bd9d,P_d0bf6399,Lúcio,0,0,396
5286,116,hero_spawn,0,T_5568bd9d,P_3f73ff10,Kiriko,0,0,396
5287,116,hero_spawn,0,T_a02bf5e9,P_29d685c1,Baptiste,0,0,396
5288,116,hero_spawn,0,T_a02bf5e9,P_c6d0828a,Ramattra,0,0,396
5289,116,hero_spawn,0,T_a02bf5e9,P_0a25543a,Sojourn,0,0,396
5290,116,hero_spawn,0,T_5568bd9d,P_7ecad83c,Bastion,0,0,396
5291,116,hero_spawn,0,T_5568bd9d,P_0d0dae08,Doomfist,0,0,396
5292,116,hero_spawn,0,T_5568bd9d,P_029ea786,Junkrat,0,0,396
5293,116,hero_spawn,0,T_5568bd9d,P_d0bf6399,Lúcio,0,0,397
5294,116,hero_spawn,0,T_a02bf5e9,P_7ad5eb9b,Lúcio,0,0,397
5295,116,hero_spawn,0,T_5568bd9d,P_3f73ff10,Kiriko,0,0,397
5296,116,hero_spawn,0,T_a02bf5e9,P_c6d0828a,Doomfist,0,0,397
5297,116,hero_spawn,0,T_a02bf5e9,P_b0cf3b85,Ana,0,0,397
5298,116,hero_spawn,0,T_5568bd9d,P_7ecad83c,Tracer,0,0,397
5299,116,hero_spawn,0,T_5568bd9d,P_0d0dae08,Doomfist,0,0,397
5300,116,hero_spawn,0,T_5568bd9d,P_029ea786,Echo,0,0,397
5301,116,hero_spawn,0,T_a02bf5e9,P_3f3074df,Sombra,0,0,397
5302,116,hero_spawn,0,T_a02bf5e9,P_0a25543a,Tracer,0,0,397
5303,116,hero_spawn,409.05,T_5568bd9d,P_d0bf6399,Lúcio,,0,397
5304,116,hero_spawn,409.05,T_a02bf5e9,P_7ad5eb9b,Lúcio,,0,397
5305,116,hero_spawn,409.05,T_5568bd9d,P_0d0dae08,Doomfist,,0,397
5306,116,hero_spawn,409.05,T_a02bf5e9,P_b0cf3b85,Kiriko,,0,397
5307,116,hero_spawn,409.05,T_5568bd9d,P_3f73ff10,Kiriko,,0,397
5308,116,hero_spawn,409.05,T_5568bd9d,P_7ecad83c,Tracer,,0,397
5309,116,hero_spawn,409.05,T_a02bf5e9,P_c6d0828a,Doomfist,,0,397
5310,116,hero_spawn,409.05,T_5568bd9d,P_029ea786,Genji,,0,397
5311,116,hero_spawn,409.05,T_5568bd9d,P_3f3074df,Widowmaker,0,409.05,397
5312,116,hero_spawn,409.05,T_5568bd9d,P_0a25543a,Ashe,,0,397
5313,116,hero_spawn,0,T_5568bd9d,P_0d0dae08,Doomfist,0,0,398
5314,116,hero_spawn,0,T_5568bd9d,P_d0bf6399,Lúcio,0,0,398
5315,116,hero_spawn,0,T_a02bf5e9,P_7ad5eb9b,Lúcio,0,0,398
5316,116,hero_spawn,0,T_a02bf5e9,P_c6d0828a,Doomfist,0,0,398
5317,116,hero_spawn,0,T_5568bd9d,P_3f73ff10,Kiriko,0,0,398
5318,116,hero_spawn,0,T_5568bd9d,P_029ea786,Echo,0,0,398
5319,116,hero_spawn,0,T_5568bd9d,P_7ecad83c,Tracer,0,0,398
5320,116,hero_spawn,0,T_a02bf5e9,P_3f3074df,Sojourn,0,0,398
5321,116,hero_spawn,0,T_a02bf5e9,P_b0cf3b85,Kiriko,0,0,398
5322,116,hero_spawn,0,T_a02bf5e9,P_29d685c1,Echo,0,0,398
5323,116,hero_spawn,0,T_a02bf5e9,P_3f3074df,Tracer,0,0,399
5324,116,hero_spawn,0,T_5568bd9d,P_029ea786,Widowmaker,0,0,399
5325,116,hero_spawn,0,T_5568bd9d,P_7ecad83c,Pharah,0,0,399
5326,116,hero_spawn,0,T_a02bf5e9,P_7ad5eb9b,Lúcio,0,0,399
5327,116,hero_spawn,0,T_a02bf5e9,P_c6d0828a,Doomfist,0,0,399
5328,116,hero_spawn,0,T_a02bf5e9,P_b0cf3b85,Ana,0,0,399
5329,116,hero_spawn,0,T_5568bd9d,P_0d0dae08,Doomfist,0,0,399
5330,116,hero_spawn,0,T_a02bf5e9,P_0a25543a,Genji,0,0,399
5331,116,hero_spawn,0,T_5568bd9d,P_d0bf6399,Lúcio,0,0,399
5332,116,hero_spawn,0,T_5568bd9d,P_3f73ff10,Illari,0,0,399
5333,116,hero_spawn,395.13,T_a02bf5e9,P_0a25543a,Hanzo,,0,399
5334,116,hero_spawn,395.13,T_5568bd9d,P_7ecad83c,Bastion,,0,399
5335,116,hero_spawn,395.13,T_a02bf5e9,P_c6d0828a,Sigma,,0,399
5336,116,hero_spawn,395.13,T_a02bf5e9,P_b0cf3b85,Zenyatta,,0,399
5337,116,hero_spawn,395.13,T_5568bd9d,P_d0bf6399,Baptiste,,0,399
5338,116,hero_spawn,395.13,T_5568bd9d,P_0d0dae08,Reinhardt,,0,399
5339,116,hero_spawn,395.13,T_a02bf5e9,P_7ad5eb9b,Baptiste,,0,399
5340,116,hero_spawn,395.13,T_5568bd9d,P_029ea786,Symmetra,,0,399
5341,116,hero_spawn,395.13,T_a02bf5e9,P_3f3074df,Sojourn,,0,399
5342,116,hero_spawn,395.13,T_5568bd9d,P_3f73ff10,Baptiste,,0,399
5343,117,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,400
5344,117,hero_spawn,0,T_a02bf5e9,P_d7bb9941,Tracer,0,0,400
5345,117,hero_spawn,0,T_a02bf5e9,P_aad0ecad,Symmetra,0,0,400
5346,117,hero_spawn,0,T_a02bf5e9,P_e190eb8c,Kiriko,0,0,400
5347,117,hero_spawn,0,T_a02bf5e9,P_94eda275,Junker Queen,0,0,400
5348,117,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Junker Queen,0,0,400
5349,117,hero_spawn,0,T_5568bd9d,P_2c55b98a,Kiriko,0,0,400
5350,117,hero_spawn,0,T_a02bf5e9,P_fcd64a3f,Lúcio,0,0,400
5351,117,hero_spawn,0,T_5568bd9d,P_c0be11da,Echo,0,0,400
5352,117,hero_spawn,0,T_5568bd9d,P_f081f9e5,Tracer,0,0,400
5353,117,hero_spawn,271.91,T_a02bf5e9,P_aee74ea0,Lúcio,0,271.91,400
5354,117,hero_spawn,0,T_a02bf5e9,P_d7bb9941,Widowmaker,0,0,401
5355,117,hero_spawn,0,T_5568bd9d,P_910c78b6,Sigma,0,0,401
5356,117,hero_spawn,0,T_5568bd9d,P_d9cecacf,Zenyatta,0,0,401
5357,117,hero_spawn,0,T_a02bf5e9,P_aad0ecad,Symmetra,0,0,401
5358,117,hero_spawn,0,T_a02bf5e9,P_94eda275,Reinhardt,0,0,401
5359,117,hero_spawn,0,T_5568bd9d,P_2c55b98a,Baptiste,0,0,401
5360,117,hero_spawn,0,T_5568bd9d,P_f081f9e5,Widowmaker,0,0,401
5361,117,hero_spawn,0,T_5568bd9d,P_c0be11da,Hanzo,0,0,401
5362,117,hero_spawn,0,T_a02bf5e9,P_aee74ea0,Zenyatta,0,0,401
5363,117,hero_spawn,0,T_a02bf5e9,P_e190eb8c,Baptiste,0,0,401
5364,117,hero_spawn,501.29,T_5568bd9d,P_910c78b6,Sigma,,0,401
5365,117,hero_spawn,501.29,T_5568bd9d,P_2c55b98a,Baptiste,,0,401
5366,117,hero_spawn,501.29,T_a02bf5e9,P_aee74ea0,Zenyatta,,0,401
5367,117,hero_spawn,501.29,T_a02bf5e9,P_94eda275,Winston,,0,401
5368,117,hero_spawn,501.29,T_5568bd9d,P_d9cecacf,Zenyatta,,0,401
5369,117,hero_spawn,501.29,T_a02bf5e9,P_aad0ecad,Symmetra,,0,401
5370,117,hero_spawn,501.29,T_5568bd9d,P_f081f9e5,Widowmaker,,0,401
5371,117,hero_spawn,501.29,T_a02bf5e9,P_d7bb9941,Genji,,0,401
5372,117,hero_spawn,501.29,T_a02bf5e9,P_e190eb8c,Baptiste,,0,401
5373,117,hero_spawn,501.29,T_5568bd9d,P_c0be11da,Junkrat,,0,401
5374,117,hero_spawn,0,T_5568bd9d,P_5d0e2b9c,Junker Queen,0,0,402
5375,117,hero_spawn,0,T_a02bf5e9,P_d7bb9941,Widowmaker,0,0,402
5376,117,hero_spawn,0,T_5568bd9d,P_d9cecacf,Lúcio,0,0,402
5377,117,hero_spawn,0,T_a02bf5e9,P_aad0ecad,Sombra,0,0,402
5378,117,hero_spawn,0,T_a02bf5e9,P_aee74ea0,Illari,0,0,402
5379,117,hero_spawn,0,T_a02bf5e9,P_94eda275,Reinhardt,0,0,402
5380,117,hero_spawn,0,T_5568bd9d,P_2c55b98a,Kiriko,0,0,402
5381,117,hero_spawn,0,T_a02bf5e9,P_e190eb8c,Brigitte,0,0,402
5382,117,hero_spawn,0,T_5568bd9d,P_c0be11da,Genji,0,0,402
5383,117,hero_spawn,0,T_5568bd9d,P_f081f9e5,Tracer,0,0,402
5384,117,hero_spawn,0,T_a02bf5e9,P_d7bb9941,Tracer,0,0,403
5385,117,hero_spawn,0,T_5568bd9d,P_910c78b6,Doomfist,0,0,403
5386,117,hero_spawn,0,T_a02bf5e9,P_aad0ecad,Symmetra,0,0,403
5387,117,hero_spawn,0,T_a02bf5e9,P_94eda275,Ramattra,0,0,403
5388,117,hero_spawn,0,T_a02bf5e9,P_e190eb8c,Baptiste,0,0,403
