id,scrimId,event_type,match_time,player_team,player_name,player_hero,ultimate_id,MapDataId
3843,1026,echo_duplicate_end,185.22,T_5568bd9d,P_52837dc5,Echo,1,3994
3844,1026,echo_duplicate_end,227.42,T_a02bf5e9,P_4fcb7d6c,Echo,3,3994
3845,1026,echo_duplicate_end,333.04,T_5568bd9d,P_52837dc5,Echo,2,3994
3846,1026,echo_duplicate_end,402.17,T_a02bf5e9,P_4fcb7d6c,Echo,5,3994
3847,1026,echo_duplicate_end,577.94,T_a02bf5e9,P_4fcb7d6c,Echo,7,3994
3848,1026,echo_duplicate_end,677.52,T_5568bd9d,P_59feff10,Echo,3,3994
3849,1026,echo_duplicate_end,696.95,T_a02bf5e9,P_4fcb7d6c,Echo,8,3994
3864,1028,echo_duplicate_end,159.96,T_3238eb96,P_51cfbd96,Echo,1,4002
3865,1028,echo_duplicate_end,151.01,T_3238eb96,P_51cfbd96,Echo,1,4003
3866,1028,echo_duplicate_end,345.41,T_3238eb96,P_51cfbd96,Echo,2,4003
3867,1028,echo_duplicate_end,500.04,T_3238eb96,P_51cfbd96,Echo,4,4003
3868,1028,echo_duplicate_end,595.08,T_3238eb96,P_51cfbd96,Echo,5,4003
3869,1028,echo_duplicate_end,170.15,T_00cb894d,P_cca4cd59,Echo,1,4004
3870,1028,echo_duplicate_end,399.87,T_00cb894d,P_cca4cd59,Echo,2,4004
3871,1028,echo_duplicate_end,145.86,T_00cb894d,P_ff4a9ac9,Echo,1,4006
3872,1028,echo_duplicate_end,819.75,T_3238eb96,P_07cc4a1a,Echo,5,4006
3873,1029,echo_duplicate_end,139.89,T_5568bd9d,P_62b2684a,Echo,1,4008
3874,1029,echo_duplicate_end,144.78,T_a02bf5e9,P_d60b7375,Echo,1,4008
3875,1029,echo_duplicate_end,296.53,T_5568bd9d,P_62b2684a,Echo,3,4008
3876,1029,echo_duplicate_end,342.76,T_a02bf5e9,P_d60b7375,Echo,3,4008
3877,1029,echo_duplicate_end,413.94,T_5568bd9d,P_62b2684a,Echo,5,4008
3861,1026,echo_duplicate_end,191.04,T_a02bf5e9,P_4fcb7d6c,Echo,1,
3862,1026,echo_duplicate_end,517.18,T_a02bf5e9,P_4fcb7d6c,Echo,4,
3863,1026,echo_duplicate_end,768.64,T_a02bf5e9,P_4fcb7d6c,Echo,6,
3850,1026,echo_duplicate_end,278.17,T_a02bf5e9,P_4fcb7d6c,Echo,2,
3851,1026,echo_duplicate_end,468.82,T_a02bf5e9,P_4fcb7d6c,Echo,4,
3852,1026,echo_duplicate_end,582.6,T_a02bf5e9,P_4fcb7d6c,Echo,5,
3853,1026,echo_duplicate_end,744.82,T_a02bf5e9,P_4fcb7d6c,Echo,7,
3855,1026,echo_duplicate_end,162.23,T_a02bf5e9,P_4fcb7d6c,Echo,1,
3856,1026,echo_duplicate_end,269.92,T_a02bf5e9,P_4fcb7d6c,Echo,3,
3857,1026,echo_duplicate_end,413.57,T_a02bf5e9,P_4fcb7d6c,Echo,4,
3858,1026,echo_duplicate_end,485.72,T_a02bf5e9,P_4fcb7d6c,Echo,6,
3878,1029,echo_duplicate_end,519.44,T_a02bf5e9,P_d60b7375,Echo,5,4008
3879,1029,echo_duplicate_end,594.55,T_5568bd9d,P_62b2684a,Echo,6,4008
3880,1029,echo_duplicate_end,689.74,T_a02bf5e9,P_d60b7375,Echo,7,4008
3881,1029,echo_duplicate_end,707.91,T_5568bd9d,P_62b2684a,Echo,8,4008
3882,1029,echo_duplicate_end,789.8,T_5568bd9d,P_62b2684a,Echo,10,4008
3883,1029,echo_duplicate_end,819.38,T_a02bf5e9,P_d60b7375,Echo,8,4008
3884,1029,echo_duplicate_end,161.29,T_5568bd9d,P_62b2684a,Echo,1,4009
3885,1029,echo_duplicate_end,289.88,T_5568bd9d,P_62b2684a,Echo,3,4009
3886,1029,echo_duplicate_end,403.93,T_5568bd9d,P_62b2684a,Echo,4,4009
3887,1029,echo_duplicate_end,555.16,T_5568bd9d,P_62b2684a,Echo,5,4009
3892,1030,echo_duplicate_end,102.62,T_a02bf5e9,P_97b3704e,Echo,1,4013
3893,1030,echo_duplicate_end,344.83,T_1699ed97,P_6e76b288,Echo,2,4013
3894,1030,echo_duplicate_end,346.43,T_a02bf5e9,P_97b3704e,Echo,3,4013
3895,1030,echo_duplicate_end,695.57,T_a02bf5e9,P_74b0cd03,Echo,3,4013
3896,1030,echo_duplicate_end,145.65,T_a02bf5e9,P_97b3704e,Echo,1,4016
3897,1030,echo_duplicate_end,330.81,T_a02bf5e9,P_97b3704e,Echo,2,4016
3898,1030,echo_duplicate_end,340.06,T_1699ed97,P_6e76b288,Echo,2,4016
3899,1030,echo_duplicate_end,539.28,T_a02bf5e9,P_97b3704e,Echo,3,4016
3900,1031,echo_duplicate_end,182.99,T_1699ed97,P_6e76b288,Echo,1,4020
3901,1031,echo_duplicate_end,331.59,T_1699ed97,P_6e76b288,Echo,2,4020
3902,1031,echo_duplicate_end,526.66,T_1699ed97,P_4db9d746,Echo,3,4021
3903,1031,echo_duplicate_end,313.88,T_1699ed97,P_6e76b288,Echo,1,4022
3904,1031,echo_duplicate_end,796.8,T_a02bf5e9,P_93c5bef5,Echo,5,4022
3913,1031,echo_duplicate_end,323.08,T_1699ed97,P_6e76b288,Echo,1,4030
3914,1031,echo_duplicate_end,582.38,T_1699ed97,P_6e76b288,Echo,2,4030
3915,1031,echo_duplicate_end,481.52,T_a02bf5e9,P_93c5bef5,Echo,2,4032
3916,1031,echo_duplicate_end,715.4,T_a02bf5e9,P_5fbb6bff,Echo,3,4032
3917,1040,echo_duplicate_end,120.43,T_5568bd9d,P_19736ab5,Echo,1,4040
3918,1040,echo_duplicate_end,154.47,T_a02bf5e9,P_9af499d1,Echo,1,4040
3919,1040,echo_duplicate_end,272.48,T_a02bf5e9,P_9af499d1,Echo,3,4040
3920,1040,echo_duplicate_end,281.92,T_5568bd9d,P_19736ab5,Echo,3,4040
3921,1040,echo_duplicate_end,392.78,T_5568bd9d,P_19736ab5,Echo,5,4040
3922,1040,echo_duplicate_end,466.89,T_a02bf5e9,P_9af499d1,Echo,4,4040
3923,1040,echo_duplicate_end,510.69,T_5568bd9d,P_19736ab5,Echo,7,4040
3924,1040,echo_duplicate_end,554.39,T_a02bf5e9,P_9af499d1,Echo,6,4040
3925,1040,echo_duplicate_end,666.52,T_a02bf5e9,P_9af499d1,Echo,8,4040
3926,1040,echo_duplicate_end,667.86,T_5568bd9d,P_19736ab5,Echo,8,4040
3927,1040,echo_duplicate_end,776.62,T_5568bd9d,P_19736ab5,Echo,10,4040
3928,1041,echo_duplicate_end,120.43,T_5568bd9d,P_19736ab5,Echo,1,4041
3929,1041,echo_duplicate_end,154.47,T_a02bf5e9,P_9af499d1,Echo,1,4041
3930,1041,echo_duplicate_end,272.48,T_a02bf5e9,P_9af499d1,Echo,3,4041
3931,1041,echo_duplicate_end,281.92,T_5568bd9d,P_19736ab5,Echo,3,4041
3932,1041,echo_duplicate_end,392.78,T_5568bd9d,P_19736ab5,Echo,5,4041
3933,1041,echo_duplicate_end,466.89,T_a02bf5e9,P_9af499d1,Echo,4,4041
3934,1041,echo_duplicate_end,510.69,T_5568bd9d,P_19736ab5,Echo,7,4041
3935,1041,echo_duplicate_end,554.39,T_a02bf5e9,P_9af499d1,Echo,6,4041
3936,1041,echo_duplicate_end,666.52,T_a02bf5e9,P_9af499d1,Echo,8,4041
3937,1041,echo_duplicate_end,667.86,T_5568bd9d,P_19736ab5,Echo,8,4041
3938,1041,echo_duplicate_end,776.62,T_5568bd9d,P_19736ab5,Echo,10,4041
3939,1042,echo_duplicate_end,120.43,T_5568bd9d,P_19736ab5,Echo,1,4042
3940,1042,echo_duplicate_end,154.47,T_a02bf5e9,P_9af499d1,Echo,1,4042
3941,1042,echo_duplicate_end,272.48,T_a02bf5e9,P_9af499d1,Echo,3,4042
3942,1042,echo_duplicate_end,281.92,T_5568bd9d,P_19736ab5,Echo,3,4042
3943,1042,echo_duplicate_end,392.78,T_5568bd9d,P_19736ab5,Echo,5,4042
3944,1042,echo_duplicate_end,466.89,T_a02bf5e9,P_9af499d1,Echo,4,4042
3945,1042,echo_duplicate_end,510.69,T_5568bd9d,P_19736ab5,Echo,7,4042
3946,1042,echo_duplicate_end,554.39,T_a02bf5e9,P_9af499d1,Echo,6,4042
3947,1042,echo_duplicate_end,666.52,T_a02bf5e9,P_9af499d1,Echo,8,4042
3948,1042,echo_duplicate_end,667.86,T_5568bd9d,P_19736ab5,Echo,8,4042
3949,1042,echo_duplicate_end,776.62,T_5568bd9d,P_19736ab5,Echo,10,4042
3950,1042,echo_duplicate_end,107.16,T_5568bd9d,P_19736ab5,Echo,1,4043
3951,1042,echo_duplicate_end,240.79,T_5568bd9d,P_19736ab5,Echo,2,4043
3952,1042,echo_duplicate_end,418.59,T_5568bd9d,P_19736ab5,Echo,3,4043
3953,1042,echo_duplicate_end,635.06,T_a02bf5e9,P_9af499d1,Echo,4,4043
3954,1042,echo_duplicate_end,637.79,T_5568bd9d,P_19736ab5,Echo,4,4043
3955,1042,echo_duplicate_end,111.26,T_5568bd9d,P_19736ab5,Echo,1,4044
3956,1042,echo_duplicate_end,248.35,T_5568bd9d,P_19736ab5,Echo,3,4044
3957,1042,echo_duplicate_end,373.71,T_5568bd9d,P_19736ab5,Echo,6,4044
3958,1042,echo_duplicate_end,478.42,T_5568bd9d,P_19736ab5,Echo,8,4044
3959,1049,echo_duplicate_end,128.19,T_985fffee,P_376a1a91,Echo,1,4045
3960,1049,echo_duplicate_end,217.9,T_985fffee,P_376a1a91,Echo,3,4045
3961,1049,echo_duplicate_end,148.11,T_985fffee,P_376a1a91,Echo,1,4046
3962,1049,echo_duplicate_end,326.87,T_985fffee,P_376a1a91,Echo,2,4046
3963,1049,echo_duplicate_end,459.02,T_985fffee,P_376a1a91,Echo,4,4046
3964,1049,echo_duplicate_end,646.96,T_985fffee,P_376a1a91,Echo,5,4046
3965,1049,echo_duplicate_end,747.22,T_985fffee,P_376a1a91,Echo,6,4046
3966,1049,echo_duplicate_end,858.3,T_985fffee,P_376a1a91,Echo,7,4046
3967,1049,echo_duplicate_end,118.3,T_985fffee,P_376a1a91,Echo,1,4048
3968,1049,echo_duplicate_end,227.33,T_985fffee,P_376a1a91,Echo,3,4048
3969,1049,echo_duplicate_end,357.65,T_985fffee,P_376a1a91,Echo,4,4048
3970,1049,echo_duplicate_end,491.1,T_985fffee,P_376a1a91,Echo,5,4048
3971,1049,echo_duplicate_end,686.37,T_985fffee,P_376a1a91,Echo,7,4048
3972,1049,echo_duplicate_end,766.6,T_985fffee,P_376a1a91,Echo,8,4048
3977,1050,echo_duplicate_end,618.78,T_1699ed97,P_6e76b288,Echo,3,4053
3978,1050,echo_duplicate_end,614.12,T_1699ed97,P_6e76b288,Echo,3,4054
3979,1050,echo_duplicate_end,808.51,T_1699ed97,P_6e76b288,Echo,4,4054
3973,1049,echo_duplicate_end,220.33,T_985fffee,P_376a1a91,Echo,1,
3974,1049,echo_duplicate_end,366.01,T_985fffee,P_376a1a91,Echo,2,
3975,1049,echo_duplicate_end,585.43,T_985fffee,P_376a1a91,Echo,4,
3980,1050,echo_duplicate_end,218.61,T_bd77122f,P_5566d4c2,Echo,1,4055
3981,1050,echo_duplicate_end,219.18,T_1699ed97,P_6e76b288,Echo,1,4055
3982,1051,echo_duplicate_end,120.36,T_5568bd9d,P_19736ab5,Echo,1,4059
3983,1051,echo_duplicate_end,176.43,T_a02bf5e9,P_739ca80a,Echo,1,4059
3984,1051,echo_duplicate_end,377.07,T_5568bd9d,P_19736ab5,Echo,4,4059
3985,1051,echo_duplicate_end,400.16,T_a02bf5e9,P_739ca80a,Echo,3,4059
3986,1051,echo_duplicate_end,572.23,T_a02bf5e9,P_739ca80a,Echo,4,4059
3987,1051,echo_duplicate_end,254.41,T_a02bf5e9,P_739ca80a,Echo,1,4060
3988,1051,echo_duplicate_end,480.25,T_a02bf5e9,P_739ca80a,Echo,3,4060
3989,1051,echo_duplicate_end,688.32,T_a02bf5e9,P_739ca80a,Echo,4,4060
3990,1051,echo_duplicate_end,157.99,T_a02bf5e9,P_739ca80a,Echo,1,4061
3991,1051,echo_duplicate_end,299.27,T_a02bf5e9,P_739ca80a,Echo,2,4061
3992,1051,echo_duplicate_end,503.01,T_a02bf5e9,P_739ca80a,Echo,3,4061
3993,1051,echo_duplicate_end,685.18,T_a02bf5e9,P_739ca80a,Echo,4,4061
3994,1051,echo_duplicate_end,93,T_5568bd9d,P_19736ab5,Echo,1,4062
3995,1051,echo_duplicate_end,96.64,T_a02bf5e9,P_739ca80a,Echo,1,4062
3996,1051,echo_duplicate_end,235.35,T_5568bd9d,P_19736ab5,Echo,2,4062
3997,1051,echo_duplicate_end,302.99,T_a02bf5e9,P_739ca80a,Echo,3,4062
3998,1051,echo_duplicate_end,396.01,T_5568bd9d,P_19736ab5,Echo,3,4062
3999,1051,echo_duplicate_end,480.94,T_a02bf5e9,P_739ca80a,Echo,4,4062
4000,1051,echo_duplicate_end,506.09,T_5568bd9d,P_19736ab5,Echo,5,4062
4001,1051,echo_duplicate_end,767.09,T_a02bf5e9,P_739ca80a,Echo,6,4062
4002,1051,echo_duplicate_end,177.45,T_a02bf5e9,P_739ca80a,Echo,1,4065
4003,1051,echo_duplicate_end,408.2,T_a02bf5e9,P_739ca80a,Echo,2,4065
4004,1052,echo_duplicate_end,143.97,T_bb3ff955,P_f4f1543d,Echo,1,4067
4005,1052,echo_duplicate_end,423.13,T_bb3ff955,P_f4f1543d,Echo,2,4067
4006,1052,echo_duplicate_end,168.49,T_bb3ff955,P_f4f1543d,Echo,1,4069
4007,1052,echo_duplicate_end,334.43,T_bb3ff955,P_f4f1543d,Echo,2,4069
4008,1052,echo_duplicate_end,543.16,T_bb3ff955,P_f4f1543d,Echo,3,4069
4009,1052,echo_duplicate_end,735.26,T_bb3ff955,P_f4f1543d,Echo,4,4069
4010,1052,echo_duplicate_end,961.03,T_bb3ff955,P_f4f1543d,Echo,6,4069
4011,1052,echo_duplicate_end,110.11,T_bb3ff955,P_9af9b864,Echo,1,4070
4012,1052,echo_duplicate_end,218.64,T_3238eb96,P_51cfbd96,Echo,1,4070
4013,1052,echo_duplicate_end,329.33,T_bb3ff955,P_9af9b864,Echo,2,4070
4014,1052,echo_duplicate_end,376.57,T_3238eb96,P_51cfbd96,Echo,3,4070
4015,1052,echo_duplicate_end,147.89,T_3238eb96,P_51cfbd96,Echo,1,4071
4016,1052,echo_duplicate_end,273.54,T_3238eb96,P_51cfbd96,Echo,2,4071
4020,1053,echo_duplicate_end,155.52,T_5568bd9d,P_19736ab5,Echo,1,4074
4021,1053,echo_duplicate_end,260.25,T_5568bd9d,P_19736ab5,Echo,2,4074
4022,1053,echo_duplicate_end,431.5,T_5568bd9d,P_19736ab5,Echo,3,4074
4023,1053,echo_duplicate_end,566.32,T_5568bd9d,P_19736ab5,Echo,4,4074
4024,1053,echo_duplicate_end,759.08,T_5568bd9d,P_19736ab5,Echo,5,4074
4033,1055,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4080
4034,1056,echo_duplicate_end,150.34,T_3238eb96,P_51cfbd96,Echo,1,4081
4035,1056,echo_duplicate_end,425.73,T_3238eb96,P_51cfbd96,Echo,3,4081
4036,1056,echo_duplicate_end,600.53,T_3238eb96,P_51cfbd96,Echo,4,4081
4037,1056,echo_duplicate_end,134.32,T_3238eb96,P_51cfbd96,Echo,1,4082
4038,1056,echo_duplicate_end,300.45,T_3238eb96,P_51cfbd96,Echo,3,4082
4039,1056,echo_duplicate_end,668.47,T_3238eb96,P_51cfbd96,Echo,6,4082
4040,1056,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4087
4041,1056,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4088
4042,1056,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4089
4043,1056,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4090
4044,1056,echo_duplicate_end,441.31,T_3238eb96,P_51cfbd96,Echo,2,4091
4045,1057,echo_duplicate_end,228.13,T_5568bd9d,P_ae280d55,Echo,1,4092
4046,1057,echo_duplicate_end,442.12,T_5568bd9d,P_ae280d55,Echo,2,4092
4047,1057,echo_duplicate_end,452.11,T_a02bf5e9,P_87449c68,Echo,3,4092
4048,1057,echo_duplicate_end,715.04,T_a02bf5e9,P_87449c68,Echo,5,4092
4049,1057,echo_duplicate_end,177.53,T_a02bf5e9,P_87449c68,Echo,1,4094
4050,1057,echo_duplicate_end,378.63,T_a02bf5e9,P_87449c68,Echo,2,4094
4051,1057,echo_duplicate_end,325.69,T_a02bf5e9,P_87449c68,Echo,1,4096
4052,1057,echo_duplicate_end,597.61,T_a02bf5e9,P_87449c68,Echo,2,4096
4053,1057,echo_duplicate_end,784.36,T_a02bf5e9,P_87449c68,Echo,3,4096
4054,1057,echo_duplicate_end,361.92,T_a02bf5e9,P_87449c68,Echo,2,4097
4055,1057,echo_duplicate_end,364.85,T_5568bd9d,P_d537a2af,Echo,2,4097
4056,1057,echo_duplicate_end,519.73,T_a02bf5e9,P_87449c68,Echo,3,4097
4057,1057,echo_duplicate_end,701.52,T_a02bf5e9,P_87449c68,Echo,4,4097
4058,1058,echo_duplicate_end,126.63,T_1699ed97,P_fd3740f1,Echo,1,4098
4059,1058,echo_duplicate_end,327.24,T_1699ed97,P_fd3740f1,Echo,2,4098
4060,1058,echo_duplicate_end,155.27,T_1699ed97,P_fd3740f1,Echo,1,4099
4061,1058,echo_duplicate_end,336.02,T_1699ed97,P_fd3740f1,Echo,2,4099
4062,1059,echo_duplicate_end,397.09,T_3238eb96,P_38de0158,Echo,2,4105
4063,1059,echo_duplicate_end,606.04,T_d26e7e80,P_3c440ca7,Echo,3,4105
4064,1059,echo_duplicate_end,197.68,T_d26e7e80,P_3c440ca7,Echo,1,4106
4065,1059,echo_duplicate_end,551.09,T_3238eb96,P_51cfbd96,Echo,3,4106
4066,1059,echo_duplicate_end,797.9,T_3238eb96,P_51cfbd96,Echo,4,4106
4067,1060,echo_duplicate_end,129.98,T_a02bf5e9,P_9e6734f0,Echo,1,4111
4068,1060,echo_duplicate_end,269.55,T_a02bf5e9,P_9e6734f0,Echo,3,4111
4069,1060,echo_duplicate_end,781.36,T_a02bf5e9,P_9e6734f0,Echo,5,4111
4070,1060,echo_duplicate_end,153.22,T_a02bf5e9,P_9e6734f0,Echo,1,4112
4071,1060,echo_duplicate_end,308.23,T_a02bf5e9,P_9e6734f0,Echo,2,4112
4072,1060,echo_duplicate_end,413.29,T_5568bd9d,P_d87e74a6,Echo,3,4112
4073,1060,echo_duplicate_end,426.12,T_a02bf5e9,P_9e6734f0,Echo,4,4112
4026,1053,echo_duplicate_end,161.14,T_5568bd9d,P_19736ab5,Echo,1,
4027,1053,echo_duplicate_end,351.73,T_5568bd9d,P_19736ab5,Echo,2,
4028,1053,echo_duplicate_end,674.35,T_5568bd9d,P_19736ab5,Echo,5,
4025,1053,echo_duplicate_end,433.93,T_a02bf5e9,P_c51b73dd,Echo,2,
4030,1053,echo_duplicate_end,180.17,T_5568bd9d,P_19736ab5,Echo,1,
4031,1053,echo_duplicate_end,362.39,T_5568bd9d,P_19736ab5,Echo,3,
4032,1054,echo_duplicate_end,441.31,T_5568bd9d,P_51cfbd96,Echo,2,
4074,1060,echo_duplicate_end,809.41,T_5568bd9d,P_d87e74a6,Echo,4,4115
4075,1060,echo_duplicate_end,938.68,T_5568bd9d,P_d87e74a6,Echo,6,4115
4076,1062,echo_duplicate_end,148.99,T_5de6f547,P_79480fca,Echo,1,4123
4077,1062,echo_duplicate_end,385.78,T_5de6f547,P_79480fca,Echo,4,4123
4078,1063,echo_duplicate_end,222.56,T_a02bf5e9,P_e5a8377e,Echo,1,4132
4079,1065,echo_duplicate_end,643.73,T_a02bf5e9,P_fa942bb6,Echo,3,4134
4080,1065,echo_duplicate_end,804.06,T_a02bf5e9,P_fa942bb6,Echo,4,4134
4081,1068,echo_duplicate_end,148.69,T_3238eb96,P_51cfbd96,Echo,1,4138
4082,1069,echo_duplicate_end,674.06,T_5568bd9d,P_fb6c5af3,Echo,3,4143
4083,1072,echo_duplicate_end,195,T_a02bf5e9,P_d6a95277,Echo,1,4163
4084,1077,echo_duplicate_end,202.54,T_41c8397f,P_1cdcd4ce,Echo,1,4172
4085,1077,echo_duplicate_end,357.87,T_41c8397f,P_1cdcd4ce,Echo,2,4172
4086,1077,echo_duplicate_end,522.68,T_41c8397f,P_1cdcd4ce,Echo,4,4172
4087,1077,echo_duplicate_end,137.9,T_41c8397f,P_ff4a9ac9,Echo,1,4177
4088,1079,echo_duplicate_end,562.02,T_a02bf5e9,P_e5b06814,Echo,2,4180
4089,1079,echo_duplicate_end,591.23,T_5568bd9d,P_0c31f245,Echo,2,4180
4090,1080,echo_duplicate_end,617.24,T_a02bf5e9,P_96ad8ce9,Echo,3,4187
4091,1080,echo_duplicate_end,248.92,T_a02bf5e9,P_96ad8ce9,Echo,1,4189
4092,1082,echo_duplicate_end,803.67,T_5568bd9d,P_c7716a23,Echo,5,4192
4093,1082,echo_duplicate_end,884.94,T_a02bf5e9,P_c0be11da,Echo,4,4192
4094,1081,echo_duplicate_end,670.58,T_5568bd9d,P_9871455a,Echo,5,4199
4095,1081,echo_duplicate_end,855.37,T_5568bd9d,P_9871455a,Echo,6,4199
4098,1084,echo_duplicate_end,498.25,T_a02bf5e9,P_a97997d9,Echo,2,4207
4099,1084,echo_duplicate_end,668.79,T_a02bf5e9,P_a97997d9,Echo,4,4207
4100,1084,echo_duplicate_end,192.43,T_70cf47d6,P_a7103894,Echo,1,4209
4101,1084,echo_duplicate_end,348.64,T_70cf47d6,P_a7103894,Echo,2,4209
4102,1084,echo_duplicate_end,487.94,T_1699ed97,P_b039581f,Echo,2,4209
4103,1084,echo_duplicate_end,488.33,T_70cf47d6,P_a7103894,Echo,3,4209
4104,1084,echo_duplicate_end,679.81,T_70cf47d6,P_a7103894,Echo,5,4209
4105,1084,echo_duplicate_end,683.84,T_1699ed97,P_b039581f,Echo,1,4209
4106,1084,echo_duplicate_end,833.96,T_70cf47d6,P_a7103894,Echo,7,4209
4107,1084,echo_duplicate_end,897.7,T_1699ed97,P_b039581f,Echo,4,4209
4108,1084,echo_duplicate_end,1046.47,T_70cf47d6,P_a7103894,Echo,8,4209
4109,1084,echo_duplicate_end,164.66,T_70cf47d6,P_a7103894,Echo,1,4211
4110,1086,echo_duplicate_end,186.32,T_a02bf5e9,P_0e5b5729,Echo,1,4215
4111,1086,echo_duplicate_end,502.2,T_a02bf5e9,P_0e5b5729,Echo,3,4215
4112,1086,echo_duplicate_end,636.5,T_a02bf5e9,P_0e5b5729,Echo,4,4215
4113,1086,echo_duplicate_end,461.54,T_5568bd9d,P_c0be11da,Echo,2,4216
4114,1086,echo_duplicate_end,228.47,T_a02bf5e9,P_0e5b5729,Echo,1,4217
4115,1086,echo_duplicate_end,424.53,T_a02bf5e9,P_0e5b5729,Echo,2,4217
4116,1086,echo_duplicate_end,463.83,T_5568bd9d,P_c0be11da,Echo,3,4217
4117,1086,echo_duplicate_end,664.59,T_5568bd9d,P_c0be11da,Echo,5,4217
4118,1086,echo_duplicate_end,686.95,T_a02bf5e9,P_0e5b5729,Echo,3,4217
4119,1086,echo_duplicate_end,386.04,T_a02bf5e9,P_0e5b5729,Echo,2,4220
4120,1087,echo_duplicate_end,204.3,T_a3876e46,P_2eebab9e,Echo,1,4221
4121,1087,echo_duplicate_end,469.63,T_a3876e46,P_2eebab9e,Echo,4,4221
4122,1087,echo_duplicate_end,663.96,T_a3876e46,P_2eebab9e,Echo,5,4221
4124,1087,echo_duplicate_end,179.89,T_a3876e46,P_2eebab9e,Echo,1,4225
4125,1087,echo_duplicate_end,360.64,T_a3876e46,P_2eebab9e,Echo,2,4225
4126,1087,echo_duplicate_end,160.41,T_a3876e46,P_2eebab9e,Echo,1,4226
4127,1087,echo_duplicate_end,304.98,T_a3876e46,P_2eebab9e,Echo,2,4226
4128,1087,echo_duplicate_end,581.54,T_3238eb96,P_51cfbd96,Echo,3,4226
4129,1087,echo_duplicate_end,633.84,T_a3876e46,P_2eebab9e,Echo,3,4226
4130,1089,echo_duplicate_end,109.07,T_70180e67,P_5aa3d900,Echo,1,4242
4131,1089,echo_duplicate_end,185.09,T_70180e67,P_65dd8dbf,Echo,1,4243
4132,1089,echo_duplicate_end,185.09,T_70180e67,P_65dd8dbf,Echo,1,4244
4133,1089,echo_duplicate_end,185.09,T_70180e67,P_65dd8dbf,Echo,1,4248
4134,1089,echo_duplicate_end,185.09,T_70180e67,P_65dd8dbf,Echo,1,4249
4135,1089,echo_duplicate_end,185.09,T_70180e67,P_65dd8dbf,Echo,1,4250
4136,1090,echo_duplicate_end,299.76,T_5c1e2096,P_24d9e2a4,Echo,1,4252
4137,1090,echo_duplicate_end,638.59,T_5c1e2096,P_24d9e2a4,Echo,4,4252
4138,1092,echo_duplicate_end,169.5,T_a02bf5e9,P_eba8aa22,Echo,1,4259
4139,1092,echo_duplicate_end,303.7,T_a02bf5e9,P_eba8aa22,Echo,2,4259
4140,1092,echo_duplicate_end,450.32,T_a02bf5e9,P_eba8aa22,Echo,4,4259
4141,1092,echo_duplicate_end,468.81,T_5568bd9d,P_19736ab5,Echo,2,4259
4142,1092,echo_duplicate_end,618.97,T_a02bf5e9,P_eba8aa22,Echo,5,4259
4143,1092,echo_duplicate_end,646.37,T_5568bd9d,P_19736ab5,Echo,3,4259
4144,1092,echo_duplicate_end,808.6,T_a02bf5e9,P_eba8aa22,Echo,6,4259
4145,1092,echo_duplicate_end,816.34,T_5568bd9d,P_19736ab5,Echo,4,4259
4146,1094,echo_duplicate_end,585.46,T_5568bd9d,P_c0be11da,Echo,3,4264
4147,1094,echo_duplicate_end,217.69,T_a02bf5e9,P_48ec12ac,Echo,1,4265
4148,1094,echo_duplicate_end,561.71,T_5568bd9d,P_c0be11da,Echo,3,4267
4149,1094,echo_duplicate_end,610.1,T_a02bf5e9,P_d3213688,Echo,3,4267
4150,1094,echo_duplicate_end,766.42,T_5568bd9d,P_c0be11da,Echo,4,4267
4151,1094,echo_duplicate_end,786.77,T_a02bf5e9,P_d3213688,Echo,5,4267
4152,1095,echo_duplicate_end,198.29,T_0cac1da9,P_6a668438,Echo,1,4270
4153,1095,echo_duplicate_end,659.1,T_8f3e6107,P_7c3d1ec7,Echo,3,4273
4154,1095,echo_duplicate_end,876.01,T_8f3e6107,P_7c3d1ec7,Echo,5,4273
4159,1096,echo_duplicate_end,539.8,T_f5b16258,P_f4e22f1a,Echo,3,4277
4160,1096,echo_duplicate_end,692.61,T_f5b16258,P_f4e22f1a,Echo,4,4277
4163,1096,echo_duplicate_end,266.99,T_a02bf5e9,P_4201f8cf,Echo,1,4281
4164,1097,echo_duplicate_end,155.3,T_5568bd9d,P_c0be11da,Echo,1,4287
4165,1097,echo_duplicate_end,301.49,T_5568bd9d,P_c0be11da,Echo,3,4287
4166,1097,echo_duplicate_end,433.9,T_5568bd9d,P_c0be11da,Echo,4,4287
4167,1097,echo_duplicate_end,590.36,T_5568bd9d,P_c0be11da,Echo,5,4287
4168,1097,echo_duplicate_end,651.73,T_a02bf5e9,P_4cbba664,Echo,3,4287
4169,1097,echo_duplicate_end,452.47,T_5568bd9d,P_c0be11da,Echo,2,4288
4170,1098,echo_duplicate_end,646.54,T_8478c02e,P_c031d215,Echo,2,4295
4178,1101,echo_duplicate_end,313.45,T_a34bd8eb,P_d1fc911c,Echo,2,4303
4179,1101,echo_duplicate_end,543.35,T_a34bd8eb,P_d1fc911c,Echo,3,4303
