id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,MapDataId
71895,501,offensive_assist,376.16,T_19b74e55,P_a5b81126,Baptiste,0,1839
71896,501,offensive_assist,530.24,T_19b74e55,P_ddad6c7e,Sigma,0,1839
71897,501,offensive_assist,538.22,T_19b74e55,P_ddad6c7e,Sigma,0,1839
71898,501,offensive_assist,590.47,T_967fa57b,P_424ed0fa,Lúcio,0,1839
71899,501,offensive_assist,594.7,T_19b74e55,P_9a56c382,Illari,0,1839
71900,501,offensive_assist,597,T_967fa57b,P_1f6fe584,Ramattra,0,1839
71901,501,offensive_assist,610.62,T_967fa57b,P_424ed0fa,Lúcio,0,1839
71902,501,offensive_assist,633.11,T_19b74e55,P_ddad6c7e,Sigma,0,1839
71903,501,offensive_assist,40.02,T_19b74e55,P_a5b81126,Lúcio,0,1840
71904,501,offensive_assist,43.31,T_19b74e55,P_a5b81126,Lúcio,0,1840
71905,501,offensive_assist,49.45,T_19b74e55,P_a5b81126,Lúcio,0,1840
71906,501,offensive_assist,70.13,T_19b74e55,P_ddad6c7e,Sigma,0,1840
71907,501,offensive_assist,97.79,T_967fa57b,P_1f6fe584,Ramattra,0,1840
71908,501,offensive_assist,133.1,T_19b74e55,P_a5b81126,Lúcio,0,1840
71909,501,offensive_assist,201.32,T_19b74e55,P_a5b81126,Lúcio,0,1840
71910,501,offensive_assist,212.59,T_19b74e55,P_a5b81126,Lúcio,0,1840
71911,501,offensive_assist,268.93,T_967fa57b,P_1f6fe584,Ramattra,0,1840
71912,501,offensive_assist,321.72,T_19b74e55,P_9a56c382,Baptiste,0,1840
71913,501,offensive_assist,329.23,T_19b74e55,P_a5b81126,Lúcio,0,1840
71914,501,offensive_assist,335.33,T_19b74e55,P_ddad6c7e,Sigma,0,1840
71915,501,offensive_assist,390.77,T_967fa57b,P_424ed0fa,Lúcio,0,1840
71916,501,offensive_assist,392.18,T_967fa57b,P_424ed0fa,Lúcio,0,1840
71917,501,offensive_assist,398.35,T_19b74e55,P_ddad6c7e,Sigma,0,1840
71918,501,offensive_assist,398.38,T_19b74e55,P_a5b81126,Lúcio,0,1840
71919,501,offensive_assist,470.87,T_19b74e55,P_a5b81126,Lúcio,0,1840
71920,501,offensive_assist,471.32,T_19b74e55,P_9a56c382,Baptiste,0,1840
71921,501,offensive_assist,474.6,T_19b74e55,P_9a56c382,Baptiste,0,1840
71922,501,offensive_assist,474.61,T_19b74e55,P_a5b81126,Lúcio,0,1840
72062,501,offensive_assist,207.77,T_19b74e55,P_9a56c382,Ana,0,1843
72063,501,offensive_assist,304.73,T_19b74e55,P_9a56c382,Ana,0,1843
72064,501,offensive_assist,311.31,T_19b74e55,P_9a56c382,Ana,0,1843
72065,501,offensive_assist,322.57,T_19b74e55,P_9a56c382,Ana,0,1843
71923,501,offensive_assist,40.43,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71924,501,offensive_assist,46.67,T_19b74e55,P_a5b81126,Lúcio,0,1841
71925,501,offensive_assist,88.97,T_19b74e55,P_a5b81126,Lúcio,0,1841
71926,501,offensive_assist,89.8,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71927,501,offensive_assist,94.97,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71928,501,offensive_assist,95.08,T_19b74e55,P_a5b81126,Lúcio,0,1841
71929,501,offensive_assist,99.2,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71930,501,offensive_assist,137.73,T_19b74e55,P_9a56c382,Kiriko,0,1841
71931,501,offensive_assist,137.74,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71932,501,offensive_assist,137.85,T_19b74e55,P_a5b81126,Lúcio,0,1841
71933,501,offensive_assist,142.42,T_19b74e55,P_9a56c382,Kiriko,0,1841
71934,501,offensive_assist,142.54,T_19b74e55,P_a5b81126,Lúcio,0,1841
71935,501,offensive_assist,146.19,T_19b74e55,P_9a56c382,Kiriko,0,1841
71936,501,offensive_assist,146.21,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71937,501,offensive_assist,147.14,T_19b74e55,P_9a56c382,Kiriko,0,1841
71938,501,offensive_assist,149.49,T_19b74e55,P_9a56c382,Kiriko,0,1841
71939,501,offensive_assist,201.72,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71940,501,offensive_assist,201.8,T_19b74e55,P_a5b81126,Lúcio,0,1841
71941,501,offensive_assist,205.08,T_19b74e55,P_a5b81126,Lúcio,0,1841
71942,501,offensive_assist,222.96,T_19b74e55,P_a5b81126,Lúcio,0,1841
71943,501,offensive_assist,276.47,T_19b74e55,P_a5b81126,Lúcio,0,1841
71944,501,offensive_assist,280.7,T_19b74e55,P_a5b81126,Lúcio,0,1841
71945,501,offensive_assist,281.7,T_19b74e55,P_9a56c382,Kiriko,0,1841
71946,501,offensive_assist,282.06,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71947,501,offensive_assist,282.12,T_19b74e55,P_a5b81126,Lúcio,0,1841
71948,501,offensive_assist,288.68,T_19b74e55,P_a5b81126,Lúcio,0,1841
71949,501,offensive_assist,288.74,T_19b74e55,P_9a56c382,Kiriko,0,1841
71950,501,offensive_assist,289.21,T_19b74e55,P_9a56c382,Kiriko,0,1841
71951,501,offensive_assist,340.36,T_19b74e55,P_a5b81126,Lúcio,0,1841
71952,501,offensive_assist,345.98,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71953,501,offensive_assist,346,T_19b74e55,P_a5b81126,Lúcio,0,1841
71954,501,offensive_assist,420.69,T_967fa57b,P_9ed42487,Kiriko,0,1841
71955,501,offensive_assist,420.72,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71956,501,offensive_assist,422.1,T_967fa57b,P_9ed42487,Kiriko,0,1841
71957,501,offensive_assist,425.39,T_967fa57b,P_9ed42487,Kiriko,0,1841
71958,501,offensive_assist,425.44,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71959,501,offensive_assist,426.32,T_967fa57b,P_9ed42487,Kiriko,0,1841
71960,501,offensive_assist,429.14,T_967fa57b,P_9ed42487,Kiriko,0,1841
71961,501,offensive_assist,429.19,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71962,501,offensive_assist,459.34,T_19b74e55,P_9a56c382,Kiriko,0,1841
71963,501,offensive_assist,462.11,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71964,501,offensive_assist,462.17,T_967fa57b,P_1f6fe584,Mauga,0,1841
71965,501,offensive_assist,462.62,T_967fa57b,P_1f6fe584,Mauga,0,1841
71966,501,offensive_assist,468.68,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71967,501,offensive_assist,468.73,T_967fa57b,P_1f6fe584,Mauga,0,1841
71968,501,offensive_assist,474.78,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71969,501,offensive_assist,476.68,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71970,501,offensive_assist,493.16,T_967fa57b,P_1f6fe584,Mauga,0,1841
71971,501,offensive_assist,506.71,T_19b74e55,P_a5b81126,Lúcio,0,1841
71972,501,offensive_assist,515.14,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71973,501,offensive_assist,517.15,T_19b74e55,P_9a56c382,Kiriko,0,1841
71974,501,offensive_assist,569.62,T_967fa57b,P_9ed42487,Kiriko,0,1841
71975,501,offensive_assist,569.7,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71976,501,offensive_assist,569.77,T_967fa57b,P_1f6fe584,Mauga,0,1841
71977,501,offensive_assist,570.57,T_967fa57b,P_9ed42487,Kiriko,0,1841
71978,501,offensive_assist,570.63,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71979,501,offensive_assist,570.63,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71980,501,offensive_assist,571.03,T_967fa57b,P_9ed42487,Kiriko,0,1841
71981,501,offensive_assist,572.9,T_967fa57b,P_9ed42487,Kiriko,0,1841
71982,501,offensive_assist,575.25,T_967fa57b,P_9ed42487,Kiriko,0,1841
71983,501,offensive_assist,575.3,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71984,501,offensive_assist,618.47,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71985,501,offensive_assist,621.32,T_967fa57b,P_9ed42487,Kiriko,0,1841
71986,501,offensive_assist,621.42,T_967fa57b,P_1f6fe584,Mauga,0,1841
71987,501,offensive_assist,674.86,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71988,501,offensive_assist,674.89,T_19b74e55,P_a5b81126,Lúcio,0,1841
71989,501,offensive_assist,677.74,T_967fa57b,P_424ed0fa,Lúcio,0,1841
71990,501,offensive_assist,677.8,T_967fa57b,P_1f6fe584,Mauga,0,1841
71991,501,offensive_assist,679.21,T_19b74e55,P_9a56c382,Kiriko,0,1841
71992,501,offensive_assist,681.9,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71993,501,offensive_assist,681.93,T_19b74e55,P_a5b81126,Lúcio,0,1841
71994,501,offensive_assist,682.87,T_19b74e55,P_a5b81126,Lúcio,0,1841
71995,501,offensive_assist,682.97,T_19b74e55,P_9a56c382,Kiriko,0,1841
71996,501,offensive_assist,724.82,T_19b74e55,P_9a56c382,Kiriko,0,1841
71997,501,offensive_assist,725.12,T_19b74e55,P_ddad6c7e,Mauga,0,1841
71998,501,offensive_assist,726.53,T_19b74e55,P_a5b81126,Lúcio,0,1841
71999,501,offensive_assist,727.47,T_19b74e55,P_ddad6c7e,Mauga,0,1841
72000,501,offensive_assist,727.47,T_19b74e55,P_ddad6c7e,Mauga,0,1841
72001,501,offensive_assist,759.89,T_19b74e55,P_ddad6c7e,Mauga,0,1841
72002,501,offensive_assist,759.9,T_19b74e55,P_a5b81126,Lúcio,0,1841
72003,501,offensive_assist,760,T_19b74e55,P_9a56c382,Kiriko,0,1841
72004,501,offensive_assist,25.92,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72005,501,offensive_assist,27.87,T_19b74e55,P_a5b81126,Lúcio,0,1842
72006,501,offensive_assist,29.15,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72007,501,offensive_assist,29.3,T_19b74e55,P_a5b81126,Lúcio,0,1842
72008,501,offensive_assist,76.17,T_967fa57b,P_424ed0fa,Lúcio,0,1842
72009,501,offensive_assist,79.55,T_19b74e55,P_a5b81126,Lúcio,0,1842
72010,501,offensive_assist,87.95,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72011,501,offensive_assist,88.01,T_19b74e55,P_a5b81126,Lúcio,0,1842
72012,501,offensive_assist,91.66,T_967fa57b,P_424ed0fa,Lúcio,0,1842
72013,501,offensive_assist,138.67,T_967fa57b,P_424ed0fa,Lúcio,0,1842
72014,501,offensive_assist,181.47,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72015,501,offensive_assist,188.07,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72016,501,offensive_assist,231.81,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72017,501,offensive_assist,231.86,T_19b74e55,P_a5b81126,Lúcio,0,1842
72018,501,offensive_assist,232.71,T_967fa57b,P_424ed0fa,Lúcio,0,1842
72019,501,offensive_assist,240.71,T_967fa57b,P_424ed0fa,Lúcio,0,1842
72020,501,offensive_assist,250.17,T_19b74e55,P_a5b81126,Lúcio,0,1842
72021,501,offensive_assist,250.2,T_19b74e55,P_9a56c382,Kiriko,0,1842
72022,501,offensive_assist,282.58,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72023,501,offensive_assist,282.6,T_19b74e55,P_a5b81126,Lúcio,0,1842
72024,501,offensive_assist,283.99,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72025,501,offensive_assist,284.01,T_19b74e55,P_a5b81126,Lúcio,0,1842
72026,501,offensive_assist,284.01,T_19b74e55,P_a5b81126,Lúcio,0,1842
72027,501,offensive_assist,288.23,T_19b74e55,P_a5b81126,Lúcio,0,1842
72028,501,offensive_assist,288.23,T_19b74e55,P_ddad6c7e,Mauga,0,1842
72029,501,offensive_assist,335.22,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72030,501,offensive_assist,385.05,T_19b74e55,P_a5b81126,Lúcio,0,1842
72031,501,offensive_assist,391.87,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72032,501,offensive_assist,401.48,T_19b74e55,P_a5b81126,Lúcio,0,1842
72033,501,offensive_assist,402.89,T_19b74e55,P_a5b81126,Lúcio,0,1842
72034,501,offensive_assist,429.73,T_967fa57b,P_9ed42487,Baptiste,0,1842
72035,501,offensive_assist,435.39,T_967fa57b,P_9ed42487,Baptiste,0,1842
72036,501,offensive_assist,479.48,T_19b74e55,P_a5b81126,Lúcio,0,1842
72037,501,offensive_assist,482.73,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72038,501,offensive_assist,508.61,T_19b74e55,P_a5b81126,Lúcio,0,1842
72039,501,offensive_assist,515.68,T_19b74e55,P_9a56c382,Kiriko,0,1842
72040,501,offensive_assist,516.15,T_19b74e55,P_a5b81126,Lúcio,0,1842
72041,501,offensive_assist,516.15,T_19b74e55,P_a5b81126,Lúcio,0,1842
72042,501,offensive_assist,516.16,T_19b74e55,P_9a56c382,Kiriko,0,1842
72043,501,offensive_assist,517.57,T_19b74e55,P_9a56c382,Kiriko,0,1842
72044,501,offensive_assist,520.85,T_19b74e55,P_a5b81126,Lúcio,0,1842
72045,501,offensive_assist,520.85,T_19b74e55,P_9a56c382,Kiriko,0,1842
72046,501,offensive_assist,564.07,T_19b74e55,P_a5b81126,Lúcio,0,1842
72047,501,offensive_assist,566.45,T_967fa57b,P_9ed42487,Baptiste,0,1842
72048,501,offensive_assist,593.59,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72049,501,offensive_assist,595.96,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72050,501,offensive_assist,642.91,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72051,501,offensive_assist,642.97,T_19b74e55,P_a5b81126,Lúcio,0,1842
72052,501,offensive_assist,647.13,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72053,501,offensive_assist,648.14,T_19b74e55,P_a5b81126,Lúcio,0,1842
72054,501,offensive_assist,691.35,T_19b74e55,P_a5b81126,Lúcio,0,1842
72055,501,offensive_assist,691.36,T_19b74e55,P_9a56c382,Kiriko,0,1842
72056,501,offensive_assist,693.23,T_19b74e55,P_a5b81126,Lúcio,0,1842
72057,501,offensive_assist,693.25,T_19b74e55,P_9a56c382,Kiriko,0,1842
72058,501,offensive_assist,694.11,T_967fa57b,P_424ed0fa,Zenyatta,0,1842
72059,501,offensive_assist,694.16,T_967fa57b,P_1f6fe584,Sigma,0,1842
72060,501,offensive_assist,742.63,T_967fa57b,P_9ed42487,Baptiste,0,1842
72061,501,offensive_assist,743.01,T_967fa57b,P_1f6fe584,Sigma,0,1842
72324,503,offensive_assist,76.75,T_f5419237,P_ccb3b1e4,Ana,0,1850
72325,503,offensive_assist,80.4,T_a02bf5e9,P_d723ef07,Lúcio,0,1850
72326,503,offensive_assist,82.25,T_a02bf5e9,P_d723ef07,Lúcio,0,1850
72327,503,offensive_assist,103.42,T_a02bf5e9,P_d723ef07,Lúcio,0,1850
72328,503,offensive_assist,103.45,T_a02bf5e9,P_366b656b,Kiriko,0,1850
72329,503,offensive_assist,164.66,T_f5419237,P_ccb3b1e4,Ana,0,1850
72330,503,offensive_assist,166.54,T_f5419237,P_ccb3b1e4,Ana,0,1850
72331,503,offensive_assist,171.61,T_f5419237,P_a432e071,Brigitte,0,1850
72332,503,offensive_assist,171.69,T_f5419237,P_ccb3b1e4,Ana,0,1850
72333,503,offensive_assist,230,T_f5419237,P_ccb3b1e4,Ana,0,1850
72334,503,offensive_assist,326.39,T_f5419237,P_ccb3b1e4,Ana,0,1850
72335,503,offensive_assist,367.66,T_a02bf5e9,P_366b656b,Kiriko,0,1850
72336,503,offensive_assist,370.01,T_a02bf5e9,P_366b656b,Kiriko,0,1850
72337,503,offensive_assist,423.76,T_f5419237,P_ccb3b1e4,Ana,0,1850
72338,503,offensive_assist,427.04,T_f5419237,P_ccb3b1e4,Ana,0,1850
72339,503,offensive_assist,466.54,T_f5419237,P_ccb3b1e4,Ana,0,1850
72340,503,offensive_assist,471.67,T_f5419237,P_a432e071,Brigitte,0,1850
72341,503,offensive_assist,471.72,T_f5419237,P_ccb3b1e4,Ana,0,1850
72342,503,offensive_assist,475,T_f5419237,P_ccb3b1e4,Ana,0,1850
72343,503,offensive_assist,476.31,T_f5419237,P_a432e071,Brigitte,0,1850
72344,503,offensive_assist,476.41,T_f5419237,P_ccb3b1e4,Ana,0,1850
72345,503,offensive_assist,527.57,T_f5419237,P_a432e071,Brigitte,0,1850
72346,503,offensive_assist,559.06,T_f5419237,P_ccb3b1e4,Ana,0,1850
72347,503,offensive_assist,619.68,T_f5419237,P_ccb3b1e4,Ana,0,1850
72348,503,offensive_assist,660.09,T_a02bf5e9,P_366b656b,Ana,0,1850
72349,503,offensive_assist,661.45,T_f5419237,P_ccb3b1e4,Ana,0,1850
72350,503,offensive_assist,705.68,T_a02bf5e9,P_d723ef07,Brigitte,0,1850
72351,503,offensive_assist,719.21,T_a02bf5e9,P_366b656b,Ana,0,1850
72352,503,offensive_assist,736.24,T_f5419237,P_a432e071,Brigitte,0,1850
72353,503,offensive_assist,752.22,T_f5419237,P_a432e071,Brigitte,0,1850
72354,503,offensive_assist,756.87,T_f5419237,P_ccb3b1e4,Ana,0,1850
72355,503,offensive_assist,791.14,T_a02bf5e9,P_366b656b,Ana,0,1850
72356,503,offensive_assist,794.93,T_a02bf5e9,P_366b656b,Ana,0,1850
72357,503,offensive_assist,863.45,T_a02bf5e9,P_d723ef07,Brigitte,0,1850
72358,503,offensive_assist,863.52,T_a02bf5e9,P_366b656b,Ana,0,1850
72359,503,offensive_assist,893.56,T_a02bf5e9,P_366b656b,Ana,0,1850
72360,503,offensive_assist,896.89,T_f5419237,P_ccb3b1e4,Ana,0,1850
72361,503,offensive_assist,902.52,T_f5419237,P_ccb3b1e4,Ana,0,1850
72362,503,offensive_assist,903.43,T_a02bf5e9,P_366b656b,Ana,0,1850
72363,503,offensive_assist,938.69,T_f5419237,P_ccb3b1e4,Ana,0,1850
72364,503,offensive_assist,952.35,T_f5419237,P_ccb3b1e4,Ana,0,1850
72365,503,offensive_assist,955.5,T_f5419237,P_a432e071,Brigitte,0,1850
72366,503,offensive_assist,969.12,T_f5419237,P_a432e071,Brigitte,0,1850
72367,503,offensive_assist,969.23,T_f5419237,P_ccb3b1e4,Ana,0,1850
72368,503,offensive_assist,28.7,T_f5419237,P_d239eb04,Mauga,0,1851
72369,503,offensive_assist,28.72,T_f5419237,P_a432e071,Lúcio,0,1851
72370,503,offensive_assist,31.06,T_f5419237,P_a432e071,Lúcio,0,1851
72371,503,offensive_assist,72.01,T_f5419237,P_a432e071,Lúcio,0,1851
72372,503,offensive_assist,74.38,T_f5419237,P_a432e071,Lúcio,0,1851
72373,503,offensive_assist,74.4,T_f5419237,P_d239eb04,Mauga,0,1851
72374,503,offensive_assist,139.13,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72375,503,offensive_assist,139.17,T_f5419237,P_a432e071,Lúcio,0,1851
72376,503,offensive_assist,141.01,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72377,503,offensive_assist,141.01,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72378,503,offensive_assist,141.04,T_f5419237,P_a432e071,Lúcio,0,1851
72379,503,offensive_assist,141.12,T_f5419237,P_d239eb04,Mauga,0,1851
72380,503,offensive_assist,141.12,T_f5419237,P_d239eb04,Mauga,0,1851
72381,503,offensive_assist,142.9,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72382,503,offensive_assist,143.01,T_f5419237,P_d239eb04,Mauga,0,1851
72383,503,offensive_assist,144.29,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72384,503,offensive_assist,193.73,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72385,503,offensive_assist,193.75,T_a02bf5e9,P_e4600113,Mauga,0,1851
72386,503,offensive_assist,201.22,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72387,503,offensive_assist,201.25,T_a02bf5e9,P_e4600113,Mauga,0,1851
72388,503,offensive_assist,201.27,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72389,503,offensive_assist,203.16,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72390,503,offensive_assist,208.31,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72391,503,offensive_assist,227.57,T_f5419237,P_d239eb04,Mauga,0,1851
72392,503,offensive_assist,233.62,T_f5419237,P_a432e071,Lúcio,0,1851
72393,503,offensive_assist,233.67,T_f5419237,P_d239eb04,Mauga,0,1851
72394,503,offensive_assist,244.97,T_f5419237,P_d239eb04,Mauga,0,1851
72395,503,offensive_assist,283.03,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72396,503,offensive_assist,287.22,T_f5419237,P_a432e071,Lúcio,0,1851
72397,503,offensive_assist,287.24,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72398,503,offensive_assist,287.35,T_f5419237,P_d239eb04,Mauga,0,1851
72399,503,offensive_assist,288.66,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72400,503,offensive_assist,288.68,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72401,503,offensive_assist,295.75,T_a02bf5e9,P_e4600113,Mauga,0,1851
72402,503,offensive_assist,297.64,T_a02bf5e9,P_e4600113,Mauga,0,1851
72403,503,offensive_assist,344.56,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72404,503,offensive_assist,348.44,T_f5419237,P_d239eb04,Mauga,0,1851
72405,503,offensive_assist,348.78,T_f5419237,P_a432e071,Lúcio,0,1851
72406,503,offensive_assist,351.11,T_f5419237,P_a432e071,Lúcio,0,1851
72407,503,offensive_assist,351.13,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72408,503,offensive_assist,396.71,T_f5419237,P_a432e071,Lúcio,0,1851
72409,503,offensive_assist,404.69,T_f5419237,P_a432e071,Lúcio,0,1851
72410,503,offensive_assist,404.82,T_f5419237,P_d239eb04,Mauga,0,1851
72411,503,offensive_assist,407.51,T_f5419237,P_a432e071,Lúcio,0,1851
72412,503,offensive_assist,407.63,T_f5419237,P_d239eb04,Mauga,0,1851
72413,503,offensive_assist,408.58,T_f5419237,P_d239eb04,Mauga,0,1851
72414,503,offensive_assist,440.46,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72415,503,offensive_assist,447.08,T_a02bf5e9,P_e4600113,Mauga,0,1851
72416,503,offensive_assist,489.35,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72417,503,offensive_assist,493.52,T_f5419237,P_a432e071,Lúcio,0,1851
72418,503,offensive_assist,498.19,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72419,503,offensive_assist,499.15,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72420,503,offensive_assist,499.17,T_f5419237,P_a432e071,Lúcio,0,1851
72421,503,offensive_assist,501.97,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72422,503,offensive_assist,501.98,T_f5419237,P_a432e071,Lúcio,0,1851
72423,503,offensive_assist,502,T_f5419237,P_d239eb04,Mauga,0,1851
72424,503,offensive_assist,508.08,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72425,503,offensive_assist,561.2,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72426,503,offensive_assist,561.22,T_a02bf5e9,P_e4600113,Mauga,0,1851
72427,503,offensive_assist,561.24,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72428,503,offensive_assist,570.11,T_f5419237,P_d239eb04,Mauga,0,1851
72429,503,offensive_assist,572,T_f5419237,P_d239eb04,Mauga,0,1851
72430,503,offensive_assist,572.43,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72431,503,offensive_assist,573.44,T_a02bf5e9,P_e4600113,Mauga,0,1851
72432,503,offensive_assist,573.44,T_a02bf5e9,P_e4600113,Mauga,0,1851
72433,503,offensive_assist,573.45,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72434,503,offensive_assist,573.45,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72435,503,offensive_assist,575.77,T_a02bf5e9,P_e4600113,Mauga,0,1851
72436,503,offensive_assist,576.23,T_a02bf5e9,P_e4600113,Mauga,0,1851
72437,503,offensive_assist,616.15,T_f5419237,P_d239eb04,Mauga,0,1851
72438,503,offensive_assist,626.48,T_f5419237,P_d239eb04,Mauga,0,1851
72439,503,offensive_assist,633.05,T_f5419237,P_d239eb04,Mauga,0,1851
72440,503,offensive_assist,636.81,T_f5419237,P_a432e071,Lúcio,0,1851
72441,503,offensive_assist,636.84,T_a02bf5e9,P_e4600113,Mauga,0,1851
72442,503,offensive_assist,666.89,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72443,503,offensive_assist,670.66,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72444,503,offensive_assist,670.68,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72445,503,offensive_assist,673.01,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72446,503,offensive_assist,673.03,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72447,503,offensive_assist,716.22,T_f5419237,P_d239eb04,Mauga,0,1851
72448,503,offensive_assist,716.65,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72449,503,offensive_assist,718.99,T_f5419237,P_a432e071,Lúcio,0,1851
72450,503,offensive_assist,718.99,T_f5419237,P_a432e071,Lúcio,0,1851
72451,503,offensive_assist,719,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72452,503,offensive_assist,719,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72453,503,offensive_assist,719.04,T_f5419237,P_d239eb04,Mauga,0,1851
72454,503,offensive_assist,722.28,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72455,503,offensive_assist,723.23,T_f5419237,P_ccb3b1e4,Kiriko,0,1851
72456,503,offensive_assist,762.26,T_f5419237,P_d239eb04,Mauga,0,1851
72457,503,offensive_assist,762.26,T_f5419237,P_d239eb04,Mauga,0,1851
72458,503,offensive_assist,763.65,T_f5419237,P_d239eb04,Mauga,0,1851
72459,503,offensive_assist,767.87,T_f5419237,P_d239eb04,Mauga,0,1851
72460,503,offensive_assist,800.8,T_a02bf5e9,P_e4600113,Mauga,0,1851
72461,503,offensive_assist,851.12,T_a02bf5e9,P_366b656b,Kiriko,0,1851
72462,503,offensive_assist,851.49,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72463,503,offensive_assist,890.48,T_a02bf5e9,P_e4600113,Mauga,0,1851
72464,503,offensive_assist,890.49,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72465,503,offensive_assist,893.29,T_a02bf5e9,P_e4600113,Mauga,0,1851
72466,503,offensive_assist,893.31,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72467,503,offensive_assist,894.28,T_f5419237,P_d239eb04,Mauga,0,1851
72468,503,offensive_assist,902.7,T_a02bf5e9,P_e4600113,Mauga,0,1851
72469,503,offensive_assist,902.71,T_a02bf5e9,P_d723ef07,Lúcio,0,1851
72518,504,offensive_assist,49.85,T_5568bd9d,P_492148dc,Zenyatta,0,1853
72519,504,offensive_assist,119.95,T_a02bf5e9,P_44a3991b,Zenyatta,0,1853
72520,504,offensive_assist,177.26,T_a02bf5e9,P_f600744a,Baptiste,0,1853
72521,504,offensive_assist,255.82,T_5568bd9d,P_98c9e478,Baptiste,0,1853
72522,504,offensive_assist,266.67,T_5568bd9d,P_89022f7e,Sigma,0,1853
72523,504,offensive_assist,360.16,T_a02bf5e9,P_7ab6c99f,Sigma,0,1853
