id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
30818,437,hero_swap,450.32,T_a02bf5e9,P_7f5ff251,Venture,Mei,0,1606
30819,437,hero_swap,450.32,T_a02bf5e9,P_49868ad6,Lifeweaver,Baptiste,0,1606
30820,437,hero_swap,450.32,T_a02bf5e9,P_49868ad6,Kiriko,Lifeweaver,0,1606
30821,437,hero_swap,450.32,T_5568bd9d,P_1c20e30b,Symmetra,Mei,0,1606
30822,437,hero_swap,454.11,T_5568bd9d,P_1c20e30b,Mei,Symmetra,3.79,1606
30823,437,hero_swap,460.31,T_a02bf5e9,P_f4ce1205,Reaper,Symmetra,10,1606
30824,437,hero_swap,496.64,T_a02bf5e9,P_f4ce1205,Sojourn,Reaper,36.33,1606
30825,437,hero_swap,501.67,T_a02bf5e9,P_7f5ff251,Bastion,Venture,51.35,1606
30826,437,hero_swap,501.91,T_a02bf5e9,P_49868ad6,Baptiste,Kiriko,51.59,1606
30827,437,hero_swap,503.22,T_a02bf5e9,P_49868ad6,Ana,Baptiste,1.31,1606
30828,437,hero_swap,506.42,T_a02bf5e9,P_6a958942,Reinhardt,Roadhog,56.1,1606
30829,437,hero_swap,721.58,T_5568bd9d,P_1c20e30b,Tracer,Mei,0,1606
30830,438,hero_swap,0,T_a02bf5e9,P_0ff74f7a,Mauga,Widowmaker,0,1607
30831,438,hero_swap,0,T_a02bf5e9,P_2da36969,Zarya,Reaper,0,1607
30832,438,hero_swap,0,T_5568bd9d,P_49c85640,Symmetra,Tracer,0,1607
30833,438,hero_swap,0,T_a02bf5e9,P_2da36969,Tracer,Zarya,0,1607
30834,438,hero_swap,0,T_a02bf5e9,P_0ff74f7a,Echo,Mauga,0,1607
30835,438,hero_swap,2.69,T_a02bf5e9,P_2da36969,Venture,Tracer,2.69,1607
30836,438,hero_swap,4.02,T_a02bf5e9,P_2da36969,Tracer,Venture,1.33,1607
30837,438,hero_swap,4.24,T_5568bd9d,P_49c85640,Tracer,Symmetra,4.24,1607
30838,438,hero_swap,222.34,T_a02bf5e9,P_e9d6de30,Wrecking Ball,Winston,222.34,1607
30839,438,hero_swap,286.37,T_5568bd9d,P_c5a2358f,Doomfist,Winston,286.37,1607
30840,438,hero_swap,292,T_5568bd9d,P_49c85640,Symmetra,Tracer,0,1607
30841,438,hero_swap,292,T_a02bf5e9,P_e9d6de30,Winston,Wrecking Ball,0,1607
30842,438,hero_swap,292,T_a02bf5e9,P_0ff74f7a,Torbjörn,Echo,0,1607
30843,438,hero_swap,292,T_a02bf5e9,P_2da36969,Echo,Tracer,0,1607
30844,438,hero_swap,292,T_a02bf5e9,P_0ff74f7a,Tracer,Torbjörn,0,1607
30845,438,hero_swap,292,T_5568bd9d,P_814d4391,Lúcio,Brigitte,0,1607
30846,438,hero_swap,292,T_5568bd9d,P_1fd3a632,Kiriko,Ana,0,1607
30847,438,hero_swap,292,T_5568bd9d,P_c5a2358f,Winston,Doomfist,0,1607
30848,438,hero_swap,292,T_5568bd9d,P_1fd3a632,Ana,Kiriko,0,1607
30849,438,hero_swap,292,T_5568bd9d,P_1fd3a632,Kiriko,Ana,0,1607
30850,438,hero_swap,295.51,T_5568bd9d,P_49c85640,Torbjörn,Symmetra,3.5,1607
30851,438,hero_swap,296.82,T_5568bd9d,P_49c85640,Tracer,Torbjörn,1.31,1607
30852,438,hero_swap,642.86,T_5568bd9d,P_49c85640,Symmetra,Tracer,0,1607
30853,438,hero_swap,642.86,T_a02bf5e9,P_e9d6de30,Ramattra,Winston,0,1607
30854,438,hero_swap,642.86,T_a02bf5e9,P_2da36969,Sojourn,Echo,0,1607
30855,438,hero_swap,642.86,T_a02bf5e9,P_0ff74f7a,Symmetra,Tracer,0,1607
30856,438,hero_swap,642.86,T_5568bd9d,P_c5a2358f,Ramattra,Winston,0,1607
30857,438,hero_swap,642.86,T_5568bd9d,P_1fd3a632,Baptiste,Kiriko,0,1607
30858,438,hero_swap,642.86,T_5568bd9d,P_6a0da7aa,Torbjörn,Echo,0,1607
30859,438,hero_swap,646.12,T_5568bd9d,P_49c85640,Tracer,Symmetra,3.26,1607
30860,438,hero_swap,646.55,T_a02bf5e9,P_0ff74f7a,Tracer,Symmetra,3.69,1607
30861,438,hero_swap,699.07,T_a02bf5e9,P_2da36969,Cassidy,Sojourn,56.21,1607
30862,438,hero_swap,907.22,T_a02bf5e9,P_c8f2d203,Baptiste,Kiriko,264.37,1607
30863,438,hero_swap,956.88,T_a02bf5e9,P_e9d6de30,Doomfist,Ramattra,314.02,1607
30864,438,hero_swap,0,T_6da1ba9e,P_6a0da7aa,Pharah,Widowmaker,0,1608
30865,438,hero_swap,0,T_6da1ba9e,P_814d4391,Mercy,Lúcio,0,1608
30866,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Wrecking Ball,Illari,0,1608
30867,438,hero_swap,0,T_6da1ba9e,P_814d4391,Lúcio,Mercy,0,1608
30868,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Baptiste,Wrecking Ball,0,1608
30869,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Kiriko,Baptiste,0,1608
30870,438,hero_swap,97.68,T_00483cb3,P_0ff74f7a,Echo,Tracer,97.68,1608
30871,438,hero_swap,166.52,T_00483cb3,P_2da36969,Sojourn,Cassidy,166.52,1608
30872,438,hero_swap,201.61,T_00483cb3,P_c8f2d203,Kiriko,Baptiste,201.61,1608
30873,438,hero_swap,258.06,T_00483cb3,P_e9d6de30,Ramattra,Sigma,0,1608
30874,438,hero_swap,258.06,T_00483cb3,P_e9d6de30,Sigma,Ramattra,0,1608
30875,438,hero_swap,258.06,T_00483cb3,P_c8f2d203,Baptiste,Kiriko,0,1608
30876,438,hero_swap,369.36,T_6da1ba9e,P_6a0da7aa,Tracer,Pharah,111.3,1608
30877,438,hero_swap,675.05,T_00483cb3,P_e9d6de30,Doomfist,Sigma,416.99,1608
30878,438,hero_swap,683.11,T_00483cb3,P_c8f2d203,Kiriko,Baptiste,425.05,1608
30879,438,hero_swap,701.96,T_00483cb3,P_e9d6de30,Sigma,Doomfist,26.91,1608
30880,438,hero_swap,707.19,T_00483cb3,P_c8f2d203,Baptiste,Kiriko,24.08,1608
30881,438,hero_swap,758.59,T_00483cb3,P_e9d6de30,Reinhardt,Sigma,56.62,1608
30882,438,hero_swap,765.83,T_00483cb3,P_0ff74f7a,Mei,Tracer,507.77,1608
30883,438,hero_swap,806.3,T_00483cb3,P_c8f2d203,Kiriko,Baptiste,99.11,1608
30884,438,hero_swap,0,T_00483cb3,P_2da36969,Sojourn,Bastion,0,1609
30885,438,hero_swap,0,T_00483cb3,P_2da36969,Hanzo,Sojourn,0,1609
30886,438,hero_swap,0,T_00483cb3,P_e9d6de30,Winston,Ramattra,0,1609
30887,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Echo,Wrecking Ball,0,1609
30888,438,hero_swap,0,T_00483cb3,P_2da36969,Sojourn,Hanzo,0,1609
30889,438,hero_swap,0,T_00483cb3,P_e9d6de30,Ramattra,Winston,0,1609
30890,438,hero_swap,0,T_00483cb3,P_e9d6de30,Winston,Ramattra,0,1609
30891,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Reinhardt,Echo,0,1609
30892,438,hero_swap,0,T_00483cb3,P_e9d6de30,Ramattra,Winston,0,1609
30893,438,hero_swap,0,T_6da1ba9e,P_49c85640,Sojourn,Tracer,0,1609
30894,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Torbjörn,Reinhardt,0,1609
30895,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Tracer,Torbjörn,0,1609
30896,438,hero_swap,0,T_6da1ba9e,P_6a0da7aa,Torbjörn,Ashe,0,1609
30897,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Widowmaker,Tracer,0,1609
30898,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Brigitte,Tracer,0,1609
30899,438,hero_swap,0,T_00483cb3,P_e9d6de30,Orisa,Ramattra,0,1609
30900,438,hero_swap,0,T_00483cb3,P_e9d6de30,Mauga,Orisa,0,1609
30901,438,hero_swap,0,T_6da1ba9e,P_1fd3a632,Baptiste,Widowmaker,0,1609
30902,438,hero_swap,0,T_6da1ba9e,P_814d4391,Lifeweaver,Lúcio,0,1609
30903,438,hero_swap,0,T_6da1ba9e,P_814d4391,Lúcio,Lifeweaver,0,1609
30904,438,hero_swap,0,T_00483cb3,P_e9d6de30,Sigma,Mauga,0,1609
30905,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Tracer,Brigitte,0,1609
30906,438,hero_swap,0,T_00483cb3,P_e9d6de30,Mauga,Sigma,0,1609
30907,438,hero_swap,0,T_00483cb3,P_e9d6de30,Ramattra,Mauga,0,1609
30908,438,hero_swap,0,T_00483cb3,P_e9d6de30,Wrecking Ball,Ramattra,0,1609
30909,438,hero_swap,0,T_00483cb3,P_e9d6de30,Ramattra,Wrecking Ball,0,1609
30910,438,hero_swap,552.56,T_6da1ba9e,P_1fd3a632,Kiriko,Baptiste,552.56,1609
30911,438,hero_swap,632.67,T_6da1ba9e,P_c5a2358f,Doomfist,Ramattra,632.67,1609
30912,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Mercy,Tracer,0,1610
30913,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Symmetra,Mercy,0,1610
30914,438,hero_swap,0,T_00483cb3,P_fe451765,Lifeweaver,Brigitte,0,1610
30915,438,hero_swap,13.57,T_00483cb3,P_0ff74f7a,Tracer,Symmetra,13.57,1610
30916,438,hero_swap,21.68,T_00483cb3,P_e9d6de30,Winston,Mauga,21.68,1610
30917,438,hero_swap,23.33,T_00483cb3,P_fe451765,Brigitte,Lifeweaver,23.33,1610
30918,438,hero_swap,459.2,T_6da1ba9e,P_6a0da7aa,Reaper,Widowmaker,459.2,1610
30919,438,hero_swap,468.26,T_00483cb3,P_e9d6de30,Doomfist,Winston,446.58,1610
30920,438,hero_swap,483.33,T_6da1ba9e,P_6a0da7aa,Widowmaker,Reaper,24.12,1610
30921,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Mauga,Winston,0,1610
30922,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Winston,Mauga,0,1610
30923,438,hero_swap,491.38,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1610
30924,438,hero_swap,496.96,T_6da1ba9e,P_49c85640,Tracer,Symmetra,5.58,1610
30925,438,hero_swap,716.59,T_00483cb3,P_2da36969,Echo,Widowmaker,225.21,1610
30926,438,hero_swap,740.71,T_00483cb3,P_2da36969,Widowmaker,Echo,24.11,1610
30927,438,hero_swap,806.8,T_00483cb3,P_2da36969,Sombra,Widowmaker,66.09,1610
30928,438,hero_swap,857.41,T_00483cb3,P_2da36969,Widowmaker,Sombra,50.61,1610
30929,438,hero_swap,939.76,T_00483cb3,P_2da36969,Bastion,Widowmaker,82.35,1610
30935,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Mercy,Tracer,0,1612
30936,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Symmetra,Mercy,0,1612
30937,438,hero_swap,0,T_00483cb3,P_fe451765,Lifeweaver,Brigitte,0,1612
30938,438,hero_swap,13.57,T_00483cb3,P_0ff74f7a,Tracer,Symmetra,13.57,1612
30939,438,hero_swap,21.68,T_00483cb3,P_e9d6de30,Winston,Mauga,21.68,1612
30940,438,hero_swap,23.33,T_00483cb3,P_fe451765,Brigitte,Lifeweaver,23.33,1612
30941,438,hero_swap,459.2,T_6da1ba9e,P_6a0da7aa,Reaper,Widowmaker,459.2,1612
30942,438,hero_swap,468.26,T_00483cb3,P_e9d6de30,Doomfist,Winston,446.58,1612
30943,438,hero_swap,483.33,T_6da1ba9e,P_6a0da7aa,Widowmaker,Reaper,24.12,1612
30944,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Mauga,Winston,0,1612
30945,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Winston,Mauga,0,1612
30946,438,hero_swap,491.38,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1612
30947,438,hero_swap,496.96,T_6da1ba9e,P_49c85640,Tracer,Symmetra,5.58,1612
30948,438,hero_swap,716.59,T_00483cb3,P_2da36969,Echo,Widowmaker,225.21,1612
30949,438,hero_swap,740.71,T_00483cb3,P_2da36969,Widowmaker,Echo,24.11,1612
30950,438,hero_swap,806.8,T_00483cb3,P_2da36969,Sombra,Widowmaker,66.09,1612
30951,438,hero_swap,857.41,T_00483cb3,P_2da36969,Widowmaker,Sombra,50.61,1612
30952,438,hero_swap,939.76,T_00483cb3,P_2da36969,Bastion,Widowmaker,82.35,1612
30953,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Mercy,Tracer,0,1613
30954,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Symmetra,Mercy,0,1613
30955,438,hero_swap,0,T_00483cb3,P_fe451765,Lifeweaver,Brigitte,0,1613
30956,438,hero_swap,13.57,T_00483cb3,P_0ff74f7a,Tracer,Symmetra,13.57,1613
30957,438,hero_swap,21.68,T_00483cb3,P_e9d6de30,Winston,Mauga,21.68,1613
30958,438,hero_swap,23.33,T_00483cb3,P_fe451765,Brigitte,Lifeweaver,23.33,1613
30959,438,hero_swap,459.2,T_6da1ba9e,P_6a0da7aa,Reaper,Widowmaker,459.2,1613
30960,438,hero_swap,468.26,T_00483cb3,P_e9d6de30,Doomfist,Winston,446.58,1613
30961,438,hero_swap,483.33,T_6da1ba9e,P_6a0da7aa,Widowmaker,Reaper,24.12,1613
30962,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Mauga,Winston,0,1613
30963,438,hero_swap,491.38,T_00483cb3,P_e9d6de30,Winston,Mauga,0,1613
30964,438,hero_swap,491.38,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1613
30965,438,hero_swap,496.96,T_6da1ba9e,P_49c85640,Tracer,Symmetra,5.58,1613
30966,438,hero_swap,716.59,T_00483cb3,P_2da36969,Echo,Widowmaker,225.21,1613
30967,438,hero_swap,740.71,T_00483cb3,P_2da36969,Widowmaker,Echo,24.11,1613
30968,438,hero_swap,806.8,T_00483cb3,P_2da36969,Sombra,Widowmaker,66.09,1613
30969,438,hero_swap,857.41,T_00483cb3,P_2da36969,Widowmaker,Sombra,50.61,1613
30970,438,hero_swap,939.76,T_00483cb3,P_2da36969,Bastion,Widowmaker,82.35,1613
30971,438,hero_swap,0,T_6da1ba9e,P_c5a2358f,Ramattra,Junker Queen,0,1614
30972,438,hero_swap,0,T_00483cb3,P_c8f2d203,Moira,Orisa,0,1614
30973,438,hero_swap,0,T_6da1ba9e,P_c5a2358f,Junker Queen,Ramattra,0,1614
30974,438,hero_swap,0,T_6da1ba9e,P_c5a2358f,Ramattra,Junker Queen,0,1614
30975,438,hero_swap,0,T_6da1ba9e,P_49c85640,Cassidy,Symmetra,0,1614
30976,438,hero_swap,441.61,T_6da1ba9e,P_1fd3a632,Kiriko,Baptiste,78.02,1614
30977,438,hero_swap,475.09,T_6da1ba9e,P_6a0da7aa,Sojourn,Pharah,111.5,1614
30978,438,hero_swap,483.44,T_6da1ba9e,P_49c85640,Tracer,Cassidy,119.85,1614
30979,438,hero_swap,0,T_6da1ba9e,P_c5a2358f,Winston,Doomfist,0,1615
30980,438,hero_swap,0,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1615
30981,438,hero_swap,0,T_00483cb3,P_c8f2d203,Winston,Sombra,0,1615
30982,438,hero_swap,0,T_00483cb3,P_c8f2d203,Moira,Winston,0,1615
30983,438,hero_swap,0,T_00483cb3,P_2da36969,Symmetra,Cassidy,0,1615
30984,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Widowmaker,Mei,0,1615
30985,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Mei,Widowmaker,0,1615
30986,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Pharah,Mei,0,1615
30987,438,hero_swap,0,T_00483cb3,P_fe451765,Mercy,Lúcio,0,1615
30988,438,hero_swap,0,T_00483cb3,P_2da36969,Echo,Symmetra,0,1615
30989,438,hero_swap,0,T_00483cb3,P_c8f2d203,Zenyatta,Moira,0,1615
30990,438,hero_swap,0,T_00483cb3,P_0ff74f7a,Tracer,Pharah,0,1615
30991,438,hero_swap,0,T_00483cb3,P_e9d6de30,Wrecking Ball,Reinhardt,0,1615
30992,438,hero_swap,0,T_00483cb3,P_c8f2d203,Lúcio,Zenyatta,0,1615
30993,438,hero_swap,0,T_00483cb3,P_c8f2d203,Moira,Lúcio,0,1615
30994,438,hero_swap,1.09,T_00483cb3,P_fe451765,Lúcio,Mercy,1.09,1615
30995,438,hero_swap,1.42,T_00483cb3,P_c8f2d203,Kiriko,Moira,1.42,1615
30996,438,hero_swap,3.63,T_6da1ba9e,P_49c85640,Tracer,Symmetra,3.63,1615
30997,438,hero_swap,203.43,T_00483cb3,P_2da36969,Sombra,Echo,203.43,1615
30998,438,hero_swap,234.68,T_00483cb3,P_e9d6de30,Reinhardt,Wrecking Ball,0,1615
30999,438,hero_swap,234.68,T_00483cb3,P_0ff74f7a,Mei,Tracer,0,1615
31000,438,hero_swap,234.68,T_00483cb3,P_2da36969,Symmetra,Sombra,0,1615
31001,438,hero_swap,234.68,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1615
31002,438,hero_swap,234.68,T_00483cb3,P_c8f2d203,Moira,Kiriko,0,1615
31003,438,hero_swap,234.68,T_00483cb3,P_0ff74f7a,Junkrat,Mei,0,1615
31004,438,hero_swap,234.68,T_00483cb3,P_c8f2d203,Baptiste,Moira,0,1615
31005,438,hero_swap,234.68,T_6da1ba9e,P_1fd3a632,Baptiste,Ana,0,1615
31006,438,hero_swap,234.68,T_6da1ba9e,P_c5a2358f,Ramattra,Winston,0,1615
31007,438,hero_swap,234.68,T_6da1ba9e,P_6a0da7aa,Cassidy,Echo,0,1615
31008,438,hero_swap,234.68,T_00483cb3,P_e9d6de30,Mauga,Reinhardt,0,1615
31009,438,hero_swap,234.68,T_00483cb3,P_c8f2d203,Kiriko,Baptiste,0,1615
31010,438,hero_swap,234.68,T_00483cb3,P_e9d6de30,Reinhardt,Mauga,0,1615
31011,438,hero_swap,234.68,T_00483cb3,P_c8f2d203,Baptiste,Kiriko,0,1615
31012,438,hero_swap,238.53,T_6da1ba9e,P_49c85640,Tracer,Symmetra,3.86,1615
31013,438,hero_swap,474.23,T_6da1ba9e,P_c5a2358f,Doomfist,Ramattra,0,1615
31014,438,hero_swap,474.23,T_00483cb3,P_0ff74f7a,Pharah,Junkrat,0,1615
31015,438,hero_swap,474.23,T_00483cb3,P_2da36969,Tracer,Symmetra,0,1615
31016,438,hero_swap,474.23,T_6da1ba9e,P_49c85640,Symmetra,Tracer,0,1615
31017,438,hero_swap,474.23,T_00483cb3,P_c8f2d203,Kiriko,Baptiste,0,1615
31018,438,hero_swap,474.23,T_00483cb3,P_e9d6de30,Wrecking Ball,Reinhardt,0,1615
31019,438,hero_swap,474.23,T_00483cb3,P_fe451765,Mercy,Lúcio,0,1615
31020,438,hero_swap,474.23,T_6da1ba9e,P_6a0da7aa,Echo,Cassidy,0,1615
31021,438,hero_swap,474.23,T_6da1ba9e,P_1fd3a632,Kiriko,Baptiste,0,1615
31022,438,hero_swap,474.23,T_6da1ba9e,P_c5a2358f,Winston,Doomfist,0,1615
31023,438,hero_swap,474.23,T_6da1ba9e,P_814d4391,Lifeweaver,Lúcio,0,1615
31024,438,hero_swap,474.23,T_6da1ba9e,P_814d4391,Mercy,Lifeweaver,0,1615
31025,438,hero_swap,474.23,T_6da1ba9e,P_814d4391,Lúcio,Mercy,0,1615
31026,438,hero_swap,474.23,T_6da1ba9e,P_1fd3a632,Ana,Kiriko,0,1615
31027,438,hero_swap,474.23,T_00483cb3,P_2da36969,Symmetra,Tracer,0,1615
31028,438,hero_swap,477.72,T_00483cb3,P_2da36969,Tracer,Symmetra,3.49,1615
31029,438,hero_swap,477.72,T_6da1ba9e,P_49c85640,Tracer,Symmetra,3.49,1615
31030,438,hero_swap,515.85,T_6da1ba9e,P_1fd3a632,Kiriko,Ana,41.62,1615
31031,444,hero_swap,0,T_a02bf5e9,P_c32ad238,Sojourn,Cassidy,0,1616
31032,444,hero_swap,0,T_5568bd9d,P_625ea3f1,Symmetra,Tracer,0,1616
31033,444,hero_swap,0,T_5568bd9d,P_abbcb023,Ramattra,Lifeweaver,0,1616
31034,444,hero_swap,0,T_5568bd9d,P_b84b183d,Lúcio,Brigitte,0,1616
31035,444,hero_swap,0,T_a02bf5e9,P_a7727c0a,Symmetra,Mei,0,1616
31036,444,hero_swap,0,T_a02bf5e9,P_17108824,Winston,Ramattra,0,1616
31037,444,hero_swap,4.58,T_5568bd9d,P_625ea3f1,Tracer,Symmetra,4.58,1616
31038,444,hero_swap,4.72,T_a02bf5e9,P_a7727c0a,Tracer,Symmetra,4.72,1616
31039,444,hero_swap,182.85,T_5568bd9d,P_abbcb023,Doomfist,Ramattra,182.85,1616
31040,444,hero_swap,186.26,T_a02bf5e9,P_a7727c0a,Symmetra,Tracer,0,1616
31041,444,hero_swap,186.26,T_a02bf5e9,P_17108824,Ramattra,Winston,0,1616
31042,444,hero_swap,186.26,T_a02bf5e9,P_c32ad238,Cassidy,Sojourn,0,1616
31043,444,hero_swap,186.26,T_a02bf5e9,P_8a3d8e79,Baptiste,Kiriko,0,1616
31044,444,hero_swap,186.26,T_5568bd9d,P_625ea3f1,Symmetra,Tracer,0,1616
31045,444,hero_swap,186.26,T_5568bd9d,P_abbcb023,Ramattra,Doomfist,0,1616
31046,444,hero_swap,190.18,T_5568bd9d,P_625ea3f1,Tracer,Symmetra,3.92,1616
31047,444,hero_swap,190.45,T_a02bf5e9,P_a7727c0a,Mei,Symmetra,4.19,1616
31048,444,hero_swap,439.04,T_5568bd9d,P_abbcb023,Sigma,Ramattra,0,1616
31049,444,hero_swap,439.04,T_5568bd9d,P_625ea3f1,Symmetra,Tracer,0,1616
31050,444,hero_swap,439.04,T_a02bf5e9,P_a7727c0a,Symmetra,Mei,0,1616
31051,444,hero_swap,439.04,T_5568bd9d,P_b84b183d,Illari,Lúcio,0,1616
31052,444,hero_swap,439.04,T_a02bf5e9,P_c32ad238,Soldier: 76,Cassidy,0,1616
31053,444,hero_swap,439.04,T_a02bf5e9,P_8a3d8e79,Kiriko,Baptiste,0,1616
31054,444,hero_swap,439.04,T_5568bd9d,P_55c38519,Sojourn,Cassidy,0,1616
31055,444,hero_swap,439.04,T_a02bf5e9,P_17108824,Wrecking Ball,Ramattra,0,1616
31056,444,hero_swap,439.04,T_a02bf5e9,P_69e41232,Illari,Lúcio,0,1616
31057,444,hero_swap,439.04,T_5568bd9d,P_b84b183d,Lúcio,Illari,0,1616
31058,444,hero_swap,442.77,T_5568bd9d,P_625ea3f1,Tracer,Symmetra,3.73,1616
31059,444,hero_swap,445.92,T_a02bf5e9,P_a7727c0a,Tracer,Symmetra,6.88,1616
31060,444,hero_swap,0,T_a02bf5e9,P_a7727c0a,Echo,Tracer,0,1617
31061,444,hero_swap,0,T_a02bf5e9,P_c32ad238,Tracer,Ashe,0,1617
31062,444,hero_swap,225.6,T_5568bd9d,P_abbcb023,D.Va,Sigma,225.6,1617
31063,444,hero_swap,242.25,T_5568bd9d,P_56818bb4,Kiriko,Baptiste,242.25,1617
31064,444,hero_swap,271.05,T_5568bd9d,P_abbcb023,Sigma,D.Va,45.45,1617
31065,444,hero_swap,271.87,T_5568bd9d,P_56818bb4,Baptiste,Kiriko,29.62,1617
31066,444,hero_swap,271.91,T_5568bd9d,P_abbcb023,D.Va,Sigma,0.87,1617
31067,444,hero_swap,274.96,T_5568bd9d,P_56818bb4,Ana,Baptiste,3.09,1617
31068,444,hero_swap,373.59,T_5568bd9d,P_abbcb023,Winston,D.Va,101.68,1617
31069,444,hero_swap,475.58,T_5568bd9d,P_55c38519,Echo,Cassidy,475.58,1617
31070,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Symmetra,Tracer,0,1617
31071,444,hero_swap,506.35,T_5568bd9d,P_55c38519,Tracer,Cassidy,0,1617
31072,444,hero_swap,506.35,T_a02bf5e9,P_c32ad238,Ashe,Tracer,0,1617
31073,444,hero_swap,506.35,T_a02bf5e9,P_a7727c0a,Tracer,Echo,0,1617
31074,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Echo,Symmetra,0,1617
31075,444,hero_swap,506.35,T_5568bd9d,P_55c38519,Symmetra,Tracer,0,1617
31076,444,hero_swap,506.35,T_5568bd9d,P_b84b183d,Lifeweaver,Brigitte,0,1617
31077,444,hero_swap,506.35,T_5568bd9d,P_b84b183d,Illari,Lifeweaver,0,1617
31078,444,hero_swap,506.35,T_5568bd9d,P_abbcb023,Sigma,Winston,0,1617
31079,444,hero_swap,506.35,T_5568bd9d,P_b84b183d,Brigitte,Illari,0,1617
31080,444,hero_swap,506.35,T_5568bd9d,P_abbcb023,Ramattra,Sigma,0,1617
31081,444,hero_swap,506.35,T_5568bd9d,P_56818bb4,Baptiste,Ana,0,1617
31082,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Tracer,Echo,0,1617
31083,444,hero_swap,506.35,T_5568bd9d,P_55c38519,Ashe,Symmetra,0,1617
31084,444,hero_swap,506.35,T_5568bd9d,P_55c38519,Cassidy,Ashe,0,1617
31085,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Echo,Tracer,0,1617
31086,444,hero_swap,506.35,T_5568bd9d,P_56818bb4,Ana,Baptiste,0,1617
31087,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Tracer,Echo,0,1617
31088,444,hero_swap,506.35,T_5568bd9d,P_625ea3f1,Symmetra,Tracer,0,1617
31089,444,hero_swap,506.35,T_5568bd9d,P_abbcb023,Sigma,Ramattra,0,1617
31090,444,hero_swap,506.35,T_5568bd9d,P_56818bb4,Baptiste,Ana,0,1617
31091,444,hero_swap,506.35,T_5568bd9d,P_b84b183d,Lúcio,Brigitte,0,1617
31092,444,hero_swap,510.48,T_5568bd9d,P_625ea3f1,Tracer,Symmetra,4.13,1617
31093,444,hero_swap,823.54,T_a02bf5e9,P_c32ad238,Soldier: 76,Ashe,317.19,1617
31106,445,hero_swap,0,T_6f51c467,P_9afa8c8e,Pharah,Venture,0,1619
31107,445,hero_swap,0,T_6f51c467,P_c380408d,Kiriko,Illari,0,1619
31108,445,hero_swap,0,T_3ccf37a5,P_59b90229,Symmetra,Sojourn,0,1619
31109,445,hero_swap,0,T_6f51c467,P_7261a873,Bastion,Cassidy,0,1619
31110,445,hero_swap,0,T_6f51c467,P_9afa8c8e,Reaper,Pharah,0,1619
31111,445,hero_swap,0,T_6f51c467,P_7261a873,Cassidy,Bastion,0,1619
31112,445,hero_swap,0,T_3ccf37a5,P_59b90229,Soldier: 76,Symmetra,0,1619
31113,445,hero_swap,0,T_3ccf37a5,P_b8447213,Hanzo,Sojourn,0,1619
31114,445,hero_swap,0,T_3ccf37a5,P_59b90229,Sojourn,Soldier: 76,0,1619
31115,445,hero_swap,0,T_3ccf37a5,P_b8447213,Symmetra,Hanzo,0,1619
31116,445,hero_swap,0,T_6f51c467,P_9afa8c8e,Mei,Reaper,0,1619
31117,445,hero_swap,0,T_6f51c467,P_9afa8c8e,Symmetra,Mei,0,1619
31118,445,hero_swap,0,T_3ccf37a5,P_7b607344,Reinhardt,Ramattra,0,1619
31119,445,hero_swap,0,T_6f51c467,P_7261a873,Tracer,Cassidy,0,1619
31120,445,hero_swap,0,T_6f51c467,P_9afa8c8e,Mei,Symmetra,0,1619
31121,445,hero_swap,0,T_6f51c467,P_7261a873,Cassidy,Tracer,0,1619
